step,mean_trust_all_mean,mean_trust_all_lo,mean_trust_all_hi,mean_trust_mean,mean_trust_lo,mean_trust_hi,cumulative_churn_mean,cumulative_churn_lo,cumulative_churn_hi,mean_harm_mean,mean_harm_lo,mean_harm_hi,negative_wom_rate_mean,negative_wom_rate_lo,negative_wom_rate_hi,step_negative_wom_count_mean,step_negative_wom_count_lo,step_negative_wom_count_hi,platform_reputation_mean,platform_reputation_lo,platform_reputation_hi,step_revenue_mean,step_revenue_lo,step_revenue_hi,cumulative_revenue_mean,cumulative_revenue_lo,cumulative_revenue_hi,opportunity_cost_mean,opportunity_cost_lo,opportunity_cost_hi,active_users_mean,active_users_lo,active_users_hi,trust_skeptic_mean,trust_skeptic_lo,trust_skeptic_hi,trust_naive_mean,trust_naive_lo,trust_naive_hi,trust_activist_mean,trust_activist_lo,trust_activist_hi,churned_skeptic_mean,churned_skeptic_lo,churned_skeptic_hi,churned_naive_mean,churned_naive_lo,churned_naive_hi,churned_activist_mean,churned_activist_lo,churned_activist_hi
159,0.14897026911625538,0.14557792291104277,0.152362615321468,0.14285780744224877,0.13932866199617544,0.1463869528883221,0.15672000000000005,0.1535891913676296,0.1598508086323705,0.13409413262720613,0.133434329896695,0.13475393535771726,0.10307932214560944,0.1017637155132723,0.10439492877794658,119.26,116.96197149968005,121.55802850031996,2.0,2.0,2.0,360.0064470783823,358.526607915612,361.4862862411526,242505.4959023783,239830.59295272283,245180.39885203374,75670.38181264207,74886.26658064734,76454.4970446368,421.64,420.0745956838148,423.2054043161852,0.102549707698593,0.10001576143162778,0.10508365396555823,0.17745225459669275,0.17251131521088953,0.18239319398249598,0.10289749002813842,0.09974968507161702,0.10604529498465981,31.38,30.241290075337332,32.518709924662666,24.01,23.125311572051803,24.8946884279482,22.97,22.117039957595086,23.82296004240491
160,0.14851873218833903,0.14513616597940524,0.15190129839727282,0.14247635625418284,0.13895250876959997,0.1460002037387657,0.15854,0.15538630351658644,0.16169369648341353,0.13483616199256832,0.13416975381043936,0.13550257017469727,0.10429973519049734,0.10296509326227125,0.10563437711872344,117.39,114.89378860678909,119.88621139321091,2.0,2.0,2.0,360.57001118298786,359.1483070204328,361.9917153455429,242866.06591356135,240191.2879192775,245540.8439078452,77248.02486884918,76455.58493350042,78040.46480419795,420.73,419.15315175829323,422.3068482417068,0.1023522114765408,0.09979614101193689,0.10490828194114472,0.17691151869911476,0.17202083531224097,0.18180220208598855,0.10243144099247312,0.09938482474786843,0.1054780572370778,31.7,30.547834116881504,32.852165883118495,24.26,23.34804401665675,25.171955983343253,23.31,22.47718577234909,24.142814227650906
161,0.14795918206255992,0.14458333303808732,0.15133503108703253,0.14199185707805217,0.13847525821779172,0.14550845593831263,0.16046000000000007,0.15724923570972948,0.16367076429027066,0.13556945539081589,0.1348935990428228,0.13624531173880897,0.10548903680319352,0.1041316424431943,0.10684643116319274,119.07,116.6105342615137,121.52946573848628,2.0,2.0,2.0,358.7265838044344,357.2495450258349,360.20362258303396,243224.79249736582,240550.14359524474,245899.4413994869,78827.51135243486,78026.40474168408,79628.61796318564,419.77,418.1646178548647,421.3753821451353,0.10257214975614987,0.10001602958641083,0.1051282699258889,0.17597451846537124,0.17115853848792154,0.18079049844282094,0.1020155852713927,0.09888262772351333,0.10514854281927208,32.05,30.883483524819006,33.21651647518099,24.54,23.631112804723614,25.448887195276384,23.64,22.79432039975968,24.48567960024032
162,0.14748930002333116,0.14416839972402884,0.15081020032263348,0.14159005726235566,0.13813595906553625,0.14504415545917507,0.16219999999999998,0.15905979574749113,0.16534020425250884,0.13634102218453453,0.1356675294145041,0.13701451495456496,0.10675499734784155,0.1053967253554377,0.1081132693402454,116.86,114.41132365453323,119.30867634546676,2.0,2.0,2.0,358.0774597793053,356.528061142894,359.6268584157166,243582.86995714513,240908.29593418725,246257.443980103,80407.64696004555,79597.54538188525,81217.74853820584,418.9,417.32989787374555,420.4701021262544,0.10184014042029206,0.0992998521142789,0.10438042872630522,0.17591032042751764,0.17119724942353354,0.18062339143150175,0.10093564879337086,0.09779483876691189,0.10407645881982983,32.34,31.15964590555087,33.52035409444913,24.88,23.99672285507465,25.763277144925347,23.88,23.035808384047527,24.72419161595247
163,0.14655699266403516,0.14326762716669333,0.14984635816137698,0.1405821749117685,0.13716354410037143,0.14400080572316556,0.16387999999999997,0.16069790264044972,0.16706209735955022,0.13709294318577359,0.1364124911716957,0.13777339519985146,0.10803869782952528,0.10665555174126612,0.10942184391778445,120.76,118.39219492202743,123.12780507797258,2.0,2.0,2.0,357.0104356464949,355.4331363381475,358.5877349548423,243939.88039279153,241265.35378227042,246614.40700331263,81988.84959178913,81169.32325142766,82808.3759321506,418.06,416.4689513202249,419.6510486797751,0.10149539110051586,0.09883034591646928,0.10416043628456245,0.17443844520607119,0.169851844547791,0.17902504586435136,0.10021017847199964,0.09694998644610986,0.10347037049788943,32.64,31.452010744530444,33.827989255469554,25.16,24.269529740399868,26.050470259600132,24.14,23.29271594545223,24.98728405454777
164,0.14631690588533627,0.143063979985922,0.14956983178475056,0.14038319851065545,0.13701577104053694,0.14375062598077396,0.16548000000000002,0.16228048779071347,0.16867951220928656,0.13784941619241417,0.13716162936742146,0.13853720301740688,0.10928906232992329,0.1078867578050303,0.11069136685481627,117.25,114.80793203215063,119.69206796784937,2.0,2.0,2.0,356.6250624507481,355.0946086656255,358.15551623587066,244296.50545524232,241622.0034161816,246971.00749430305,83570.43759672843,82741.38522912204,84399.48996433482,417.26,415.6602438953567,418.8597561046433,0.10134221197462522,0.0986533331798843,0.10403109076936613,0.1741745294773475,0.16961561497121996,0.17873344398347502,0.1000118801097827,0.09691156124789232,0.10311219897167306,32.86,31.660147750510063,34.059852249489936,25.44,24.55626608145445,26.323733918545553,24.44,23.592120778564887,25.287879221435116
165,0.14538129249619386,0.14212789503755763,0.1486346899548301,0.13939665204607873,0.13602265337124939,0.14277065072090808,0.16738000000000006,0.1641630345295637,0.1705969654704364,0.1386065074616902,0.13791365161913915,0.13929936330424125,0.11057527679258587,0.10916032834138681,0.11199022524378494,120.27,117.74059341937658,122.79940658062341,2.0,2.0,2.0,356.2736303804984,354.9123444494061,357.6349163115907,244652.77908562272,241978.32835717924,247327.2298140662,85152.37703373804,84313.45908968282,85991.29497779327,416.31,414.70151726478184,417.91848273521816,0.10054884079961406,0.09783839715570238,0.10325928444352574,0.17264334995203062,0.16807328441509978,0.17721341548896147,0.10014840036779883,0.09696348323072439,0.10333331750487328,33.22,32.02840362334871,34.41159637665129,25.77,24.874690588103586,26.665309411896413,24.7,23.85432957681703,25.54567042318297
166,0.14509793968542423,0.1419043222227976,0.14829155714805084,0.1391757168818969,0.1358671809350015,0.1424842528287923,0.16910000000000008,0.16582437712608417,0.172375622873916,0.1393491628404955,0.13865473112518295,0.14004359455580806,0.11181584109672135,0.11039398725229524,0.11323769494114747,117.14,115.03287546057513,119.24712453942487,2.0,2.0,2.0,355.1468557246776,353.57151540277886,356.72219604657636,245007.92594134764,242333.42584442708,247682.4260382682,86735.44324540341,85886.35416109738,87584.53232970944,415.45,413.812188563042,417.08781143695796,0.10075646522146409,0.09804786339024578,0.1034650670526824,0.17182171548214087,0.167313686696968,0.17632974426731374,0.1008111521288711,0.09778296098523859,0.1038393432725036,33.52,32.30905443340647,34.73094556659353,26.03,25.126665042157338,26.933334957842664,25.0,24.13549677954225,25.86450322045775
167,0.14447321227576373,0.14127187658743662,0.14767454796409085,0.13857957241430857,0.13524415564994288,0.14191498917867426,0.17102000000000006,0.16767075284901467,0.17436924715098545,0.14005191166082948,0.13935819383084913,0.14074562949080982,0.11296523696112334,0.11154025595397554,0.11439021796827115,118.84,116.32137592669604,121.35862407330397,2.0,2.0,2.0,354.23786995746224,352.72238288577455,355.7533570291499,245362.163811305,242687.56260406054,248036.7650185495,88319.41844283603,87459.76267119627,89179.0742144758,414.49,412.8153764245073,416.1646235754927,0.10070129673049305,0.09791999921776162,0.10348259424322448,0.17094587837537759,0.1664551456603285,0.17543661109042666,0.09991925090917665,0.09689297211573422,0.10294552970261908,33.9,32.677884000942825,35.12211599905717,26.25,25.348419367796957,27.151580632203043,25.36,24.48633473437269,26.23366526562731
168,0.14386163124546547,0.14070355642067217,0.14701970607025877,0.13797925744268524,0.13472005992222286,0.14123845496314763,0.17282000000000008,0.1694552174306518,0.17618478256934836,0.1407568271693451,0.14006262228376157,0.14145103205492862,0.114178527678132,0.11274829065867939,0.1156087646975846,118.5,116.34364006677545,120.65635993322455,2.0,2.0,2.0,353.3469154131672,351.7427390427635,354.9510917835709,245715.5107267181,243040.95582521794,248390.06562821823,89904.28459481288,89033.75194795615,90774.81724166962,413.59,411.90760871532586,415.2723912846741,0.09986839083808918,0.09720637762113982,0.10253040405503855,0.17021334140289768,0.16577002916998615,0.1746566536358092,0.09979392381368761,0.09667745204816501,0.10291039557921021,34.23,32.99859861650527,35.461401383494724,26.46,25.565746576040873,27.35425342395913,25.72,24.801489289747536,26.63851071025246
169,0.14357801123686703,0.14044880365366205,0.146707218820072,0.13780921784202285,0.13455805391566777,0.14106038176837793,0.1746400000000001,0.1713054365653967,0.1779745634346035,0.14148737432936195,0.14078287967247416,0.14219186898624975,0.11543064299096609,0.1139759515175022,0.11688533446442997,116.08,113.51497275939406,118.64502724060594,2.0,2.0,2.0,352.95694602334305,351.3301103471187,354.5837816995674,246068.46767274148,243393.91582441612,248743.01952106683,91489.5407161796,90607.87692575582,92371.20450660339,412.68,411.0127182826983,414.3472817173017,0.0999777372602267,0.09724314487337221,0.10271232964708119,0.16974698443822875,0.16532836899941067,0.17416559987704683,0.09988594236055297,0.09677388929998522,0.10299799542112072,34.62,33.398112633271914,35.84188736672808,26.73,25.83772965006466,27.62227034993534,25.97,25.04292148589608,26.897078514103917
170,0.1431948375275471,0.14006470179421246,0.14632497326088176,0.13750625942099948,0.13424447163991543,0.14076804720208352,0.1764800000000001,0.1731360285883974,0.1798239714116028,0.142254335233485,0.1415412695211796,0.14296740094579038,0.11674848922198798,0.11526744525935696,0.118229533184619,117.22,114.68649681079795,119.75350318920205,2.0,2.0,2.0,352.07518386720335,350.52269256444856,353.62767516995814,246420.54285660875,243745.91474684927,249095.17096636823,93075.67859970251,92182.69404049376,93968.66315891127,411.76,410.0880142941986,413.43198570580137,0.09986140352443008,0.09719545466198552,0.10252735238687465,0.16939688456071703,0.16501437488848653,0.17377939423294753,0.09941991458783635,0.09630742120871726,0.10253240796695544,34.92,33.69402276554826,36.14597723445174,27.12,26.22191021483249,28.01808978516751,26.2,25.267685404463435,27.132314595536563
171,0.14277019264139934,0.13965443300327904,0.14588595227951964,0.13719316517750912,0.13396211904847335,0.1404242113065449,0.17874,0.175266466725001,0.182213533274999,0.14293668470504817,0.14222473955928824,0.1436486298508081,0.11790801317623975,0.1164239307437681,0.1193920956087114,116.24,113.90719658865999,118.57280341134,2.0,2.0,2.0,350.6683949260327,349.1299929185699,352.2067969334955,246771.21125153464,244096.62200248212,249445.80050058715,94663.22327216655,93758.69368882848,95567.75285550462,410.63,408.8932333625005,412.3667666374995,0.0990628441848245,0.09653593984679974,0.10158974852284926,0.16906254128149675,0.16473378456687107,0.17339129799612243,0.09971526521179121,0.09654551955214975,0.10288501087143266,35.41,34.14188598224757,36.67811401775242,27.4,26.493857905762294,28.306142094237703,26.56,25.614739530097868,27.50526046990213
172,0.1422581570181316,0.13916505762455333,0.14535125641170987,0.13674637059858027,0.13350495308591037,0.13998778811125018,0.18064,0.17716502592024783,0.18411497407975216,0.1436491566725225,0.14292856015100758,0.14436975319403744,0.1191593404122652,0.11765448949322381,0.12066419133130658,115.31,112.42984530746537,118.19015469253463,2.0,2.0,2.0,350.1228620443473,348.55531391946556,351.69041016922904,247121.33411357913,244446.66966470552,249795.99856245273,96251.31347751225,95335.0412840916,97167.5856709329,409.68,407.9425129601239,411.4174870398761,0.09924478205522638,0.09665961990702943,0.10182994420342334,0.16839625473079947,0.16404666213461994,0.172745847326979,0.09873751328709494,0.09548950259588165,0.10198552397830823,35.81,34.5413964798594,37.078603520140604,27.65,26.74884987068993,28.551150129310066,26.86,25.908724149450652,27.811275850549347
173,0.1416716302468466,0.1386226371189739,0.14472062337471928,0.13618696921909845,0.13301819954607627,0.13935573889212063,0.18294,0.17947013286104205,0.18640986713895794,0.1443336109023901,0.14360328341861744,0.14506393838616277,0.1203575333370409,0.11882915136855043,0.12188591530553136,114.86,112.32168591574978,117.39831408425022,2.0,2.0,2.0,349.38075347749196,347.7373152382957,351.0241917166882,247470.7148670566,244795.97085140896,250145.45888270426,97840.14579142479,96911.87130910787,98768.4202737417,408.53,406.795066430521,410.26493356947896,0.09914663379744497,0.09660042205887517,0.10169284553601476,0.16743707220317464,0.16323082429142358,0.1716433201149257,0.09845670014419847,0.09520167620293485,0.10171172408546209,36.24,34.95909096420558,37.520909035794425,27.97,27.045856068755214,28.894143931244784,27.26,26.303598221446553,28.21640177855345
174,0.14110484366126883,0.13807311654713952,0.14413657077539813,0.13561876852367077,0.1324624320399267,0.13877510500741486,0.18486000000000005,0.1814041176123642,0.1883158823876359,0.14503284226888158,0.14429031263959474,0.14577537189816842,0.12157849670160817,0.1200204664143266,0.12313652698888974,115.63,113.04193398332525,118.21806601667474,2.0,2.0,2.0,348.5163154374913,346.84890995016264,350.18372092481997,247819.23118249403,245144.4788093324,250493.98355565566,99429.84254337745,98489.33318398111,100370.3519027738,407.57,405.8420588061821,409.2979411938179,0.09868928913674772,0.09612544362772589,0.10125313464576956,0.16671798411808797,0.1625199172376217,0.17091605099855423,0.09779613574500708,0.09469825308388745,0.1008940184061267,36.61,35.324924721617016,37.89507527838298,28.21,27.282151650322103,29.1378483496779,27.61,26.65227037914312,28.56772962085688
175,0.1402937009480475,0.13729856895614884,0.14328883293994615,0.13478244893299807,0.13165609053633953,0.1379088073296566,0.1868000000000001,0.18336495522502838,0.19023504477497183,0.14574700012491548,0.14500467667073988,0.14648932357909109,0.12287127337753205,0.12131500216215615,0.12442754459290795,115.39,113.04512238341366,117.73487761658635,2.0,2.0,2.0,347.20357169821875,345.66277247860853,348.744370917829,248166.4347541923,245491.804350554,250841.0651578306,101020.8520390692,100067.877959893,101973.8261182454,406.6,404.88247761251415,408.3175223874859,0.09765977812025964,0.09522763929574725,0.10009191694477203,0.16578237422369335,0.16156843157358766,0.16999631687379904,0.09713887492690462,0.09408662267736802,0.10019112717644123,36.94,35.65948484861393,38.22051515138607,28.49,27.555816405473298,29.4241835945267,27.97,27.00477977307526,28.935220226924738
176,0.13976662078712507,0.1368121730376292,0.14272106853662095,0.13432055289856348,0.13122077142551827,0.1374203343716087,0.18894,0.18550746170687968,0.19237253829312032,0.14644085731122294,0.14569815357915084,0.14718356104329505,0.12410914990938632,0.1225505789314744,0.12566772088729822,114.88,112.14530952952752,117.61469047047247,2.0,2.0,2.0,346.4925758297357,344.97595399339593,348.00919766607547,248512.9273300221,245838.27661969492,251187.57804034927,102612.57253062962,101647.12233818609,103578.02272307315,405.53,403.81373085343984,407.2462691465601,0.09734169299315382,0.09497122004114093,0.0997121659451667,0.1650304580716535,0.16084886845532836,0.16921204768797865,0.09702302809356166,0.094016769464478,0.10002928672264531,37.41,36.131827934632085,38.68817206536791,28.79,27.86340714573457,29.71659285426543,28.27,27.308646937536956,29.231353062463043
177,0.13942297597246056,0.1364678375274159,0.14237811441750522,0.1340392010815174,0.13094296039586736,0.13713544176716744,0.19081999999999996,0.18731557456666886,0.19432442543333106,0.14716580108702393,0.1464240746640321,0.14790752751001576,0.12541300418251144,0.12385300043921733,0.12697300792580557,113.76,111.39285054040934,116.12714945959067,2.0,2.0,2.0,345.7144048170397,344.0328362593609,347.39597337471844,248858.64173483907,246183.95029219458,251533.33317748355,104205.07119320262,103226.71622181809,105183.42616458714,404.59,402.8377872833344,406.34221271666553,0.09687442849974337,0.09452593135414157,0.09922292564534517,0.1648418648502389,0.1606475794112389,0.16903615028923893,0.09656405692422565,0.09356218509903289,0.09956592874941841,37.79,36.488005595754395,39.091994404245604,29.08,28.131722977866133,30.028277022133864,28.54,27.56598937304866,29.51401062695134
178,0.13884100236116573,0.13594759980486718,0.14173440491746428,0.13345061303731268,0.13043612324438086,0.1364651028302445,0.19244,0.18890888649170196,0.19597111350829804,0.14791316280878156,0.14716642907160002,0.1486598965459631,0.12676646808879702,0.12519741852821034,0.1283355176493837,113.81,111.07312308370481,116.54687691629519,2.0,2.0,2.0,344.4660077948548,342.8125473788622,346.11946821084746,249203.10774263376,246528.33955871197,251877.87592655554,105798.81825279782,104807.49991115213,106790.13659444351,403.78,402.01444324585094,405.545556754149,0.09684733232190429,0.09452758132498501,0.09916708331882357,0.1641745443881479,0.16001929138269438,0.16832979739360143,0.09519313619032568,0.09227747544319873,0.09810879693745264,38.07,36.77429143381513,39.36570856618487,29.4,28.44263307225315,30.357366927746845,28.75,27.76373417233066,29.73626582766934
179,0.13825022772308368,0.13539069084421657,0.1411097646019508,0.13291684618040095,0.1299408663305265,0.1358928260302754,0.19454000000000005,0.19098510903797053,0.19809489096202956,0.14859418726050347,0.1478433680486115,0.14934500647239543,0.12799143141670252,0.12641452745834356,0.1295683353750615,114.45,112.36019193767137,116.53980806232863,2.0,2.0,2.0,344.60071163667084,342.8717922822845,346.3296309910572,249547.70845427044,246873.07544547424,252222.34146306664,107392.43060855122,106387.87321561816,108396.98800148428,402.73,400.95255451898527,404.50744548101477,0.09667327448094935,0.09429596098078648,0.09905058798111223,0.16311924214762452,0.15902199122587862,0.16721649306937042,0.09532896868933506,0.09238675606633127,0.09827118131233885,38.53,37.22290131384293,39.83709868615707,29.64,28.665949534420857,30.614050465579144,29.1,28.114865973328985,30.085134026671017
180,0.1381546272533239,0.13528757575130126,0.14102167875534652,0.1329728334912371,0.12996733183809933,0.13597833514437485,0.19648000000000007,0.19287556311664913,0.200084436883351,0.14930073893300888,0.14854291910639272,0.15005855875962504,0.12926794090431254,0.12766796994876148,0.1308679118598636,110.53,107.91466956611907,113.14533043388093,2.0,2.0,2.0,343.5255557758768,341.9083012253892,345.1428103263644,249891.23401004646,247216.61396034947,252565.85405974346,108987.1181201654,107969.30985443742,110004.92638589337,401.76,399.95778155832454,403.56221844167544,0.09633562999331337,0.09398228763601953,0.09868897235060721,0.16342187434479638,0.1592921452597621,0.16755160342983066,0.09503674366751669,0.09209476856207877,0.09797871877295461,38.9,37.58342243492892,40.21657756507108,29.96,28.974700550875806,30.945299449124196,29.38,28.378350486911362,30.381649513088636
181,0.13784019620362964,0.13495642282042972,0.14072396958682956,0.1327208518626289,0.12968501182775938,0.13575669189749845,0.19856000000000001,0.19496765814229405,0.20215234185770597,0.1500230552757567,0.14925794778160512,0.1507881627699083,0.1305934862889689,0.128970551018296,0.13221642155964183,111.56,109.22334066866668,113.89665933133332,2.0,2.0,2.0,342.8538043337495,341.25138721360526,344.45622145389376,250234.08781438004,247559.50520546656,252908.67042329352,110582.47738322169,109551.19788513026,111613.75688131312,400.72,398.92382907114705,402.516170928853,0.09628984301267574,0.09393057602322687,0.0986491100021246,0.16308288697368037,0.1589284549191937,0.16723731902816705,0.09461003479157844,0.09149865525206496,0.09772141433109191,39.31,38.00105014626382,40.61894985373618,30.31,29.32400175057012,31.29599824942988,29.66,28.64662660047311,30.67337339952689
182,0.13753322877013888,0.1346983501239656,0.14036810741631214,0.1325204545949864,0.12952091813158667,0.13551999105838614,0.20062000000000013,0.19704297979526958,0.20419702020473068,0.15068913831273378,0.14991208563069727,0.1514661909947703,0.1317684260486634,0.13011899949199535,0.13341785260533146,110.41,107.84233954886491,112.97766045113508,2.0,2.0,2.0,341.49651286726186,339.8760977285366,343.1169280059871,250575.58432724737,247900.9926791613,253250.17597533343,112179.19393774452,111134.40010434759,113223.98777114146,399.69,397.90148989763475,401.47851010236525,0.09676022712622054,0.09430368122338992,0.09921677302905116,0.16237815986149015,0.15831612371587758,0.16644019600710272,0.09462057231174746,0.09157692845700934,0.09766421616648559,39.66,38.36340377600395,40.956596223996044,30.6,29.6329543062826,31.567045693717404,30.05,29.02212013829387,31.07787986170613
183,0.1370465621347053,0.1341928226118003,0.13990030165761033,0.13204128547939656,0.1290120974692402,0.13507047348955292,0.2026,0.19897950212698795,0.20622049787301205,0.1514032973713173,0.1506257980956943,0.15218079664694031,0.13304966774123378,0.13139484172342686,0.1347044937590407,110.39,108.07996750068776,112.70003249931224,2.0,2.0,2.0,340.8176903573229,339.11705695380414,342.5183237608416,250916.4020176048,248241.88305643928,253590.9209787703,113776.58931477727,112717.91539094766,114835.26323860689,398.7,396.889751063494,400.510248936506,0.0960127668478675,0.09353781266619934,0.09848772102953565,0.1617925483105201,0.1576409513382182,0.16594414528282198,0.09467188576470509,0.09167798970542633,0.09766578182398385,40.01,38.688129333486096,41.3318706665139,30.93,29.943781386744647,31.916218613255353,30.36,29.339643236090158,31.38035676390984
184,0.13663541705096907,0.13380310776719506,0.13946772633474308,0.13166507482814174,0.128647346518362,0.1346828031379215,0.2045800000000002,0.2009565901798379,0.2082034098201625,0.1521295032041751,0.15134278378257718,0.152916222625773,0.13438673392781042,0.1327073556775486,0.13606611217807224,110.39,107.96795265533517,112.81204734466483,2.0,2.0,2.0,340.5249481499117,338.89705053735446,342.152845762469,251256.92696575462,248582.3321621615,253931.52176934775,115374.27743401733,114301.70339262589,116446.85147540878,397.71,395.89829508991886,399.5217049100811,0.09565589283775382,0.09322128306229405,0.09809050261321359,0.1613686084563614,0.15719418385203884,0.16554303306068394,0.09438260645730034,0.09141904580717798,0.09734616710742271,40.33,39.01060925538728,41.64939074461272,31.32,30.311362894943397,32.32863710505661,30.64,29.61395461222333,31.66604538777667
185,0.136188800645782,0.13335903273101063,0.1390185685605534,0.1312248133350551,0.1281950588212295,0.13425456784888068,0.20640000000000008,0.20278014525655577,0.2100198547434444,0.1528172689858695,0.15202689197293645,0.15360764599880256,0.13565475748141193,0.13396225874277057,0.13734725622005328,110.54,108.10317415136707,112.97682584863294,2.0,2.0,2.0,339.4625202111788,337.8497976202466,341.075242802111,251596.38948596574,248921.86042294197,254270.91854898952,116973.02798119631,115886.34187937593,118059.71408301669,396.8,394.99007262827786,398.60992737172216,0.09513806541793389,0.09267456743602541,0.09760156339984237,0.1607273454653271,0.1566234383621375,0.16483125256851672,0.09457772836438989,0.09143682499900582,0.09771863172977396,40.71,39.38028535969312,42.03971464030688,31.58,30.576260699467063,32.58373930053293,30.91,29.885250732613045,31.934749267386955
186,0.13591364824785637,0.1330855341181536,0.13874176237755914,0.13103625439382793,0.12801478859850884,0.13405772018914702,0.20822000000000002,0.20457285055192886,0.21186714944807117,0.15353073133223943,0.1527382480885901,0.15432321457588877,0.13697256812098793,0.1352683415225427,0.13867679471943317,109.3,107.05270254336773,111.54729745663226,2.0,2.0,2.0,339.1170985485693,337.47171678599926,340.7624803111393,251935.50658451446,249260.89074067658,254610.12242835233,118572.12395003781,117471.25433935702,119672.9935607186,395.89,394.06642527596443,397.71357472403554,0.09536566500607715,0.09295867000909387,0.09777266000306044,0.16017893126096402,0.15610728810895758,0.16425057441297047,0.09472301705014388,0.09147158482157623,0.09797444927871153,41.08,39.73710631391714,42.42289368608286,31.87,30.876958732382224,32.863041267617774,31.16,30.135392743190312,32.184607256809684
187,0.13557489800585418,0.13276973678293985,0.1383800592287685,0.13079397766269632,0.12780082307488116,0.13378713225051148,0.21053999999999998,0.2069073662538404,0.21417263374615955,0.15417792755711376,0.15338427510822775,0.15497158000599978,0.1381401988281234,0.1364324438355318,0.139847953820715,108.62,106.44763339738395,110.79236660261606,2.0,2.0,2.0,336.92966372096845,335.27878765630254,338.58053978563436,252272.4362482354,249597.71397173114,254947.15852473967,120173.40735370688,119058.24528537091,121288.56942204284,394.73,392.9136831269202,396.54631687307983,0.09501004272519928,0.09252179731769307,0.09749828813270549,0.1598531664880658,0.1558336840108019,0.16387264896532971,0.0947537774908191,0.09166282602249204,0.09784472895914617,41.48,40.144117409138936,42.81588259086106,32.22,31.208021387218448,33.23197861278155,31.57,30.512027209301397,32.6279727906986
188,0.13532299355295835,0.132525144972481,0.1381208421334357,0.13059449949262866,0.12759230265228552,0.1335966963329718,0.2123000000000001,0.20867955571675517,0.21592044428324503,0.15487017982702106,0.1540688846052215,0.15567147504882062,0.1394137033725323,0.13768455798144247,0.14114284876362215,107.29,104.93745644328047,109.64254355671954,2.0,2.0,2.0,337.1368460078563,335.58580934024826,338.6878826754644,252609.5730942433,249934.83588380716,255284.31030467944,121774.48357508908,120644.89894504882,122904.06820512934,393.85,392.0397778583776,395.66022214162246,0.09539112921747578,0.092870181865388,0.09791207656956356,0.15909017475604906,0.15508473997829472,0.1630956095338034,0.09517470376096736,0.09199960802173876,0.09834979950019596,41.87,40.539013622545404,43.20098637745459,32.44,31.399757243561275,33.48024275643872,31.84,30.777465166156276,32.902534833843724
189,0.13507980584695284,0.13236789738758656,0.13779171430631912,0.13042621316385358,0.12749787467839477,0.1333545516493124,0.21456000000000006,0.21094526006043218,0.21817473993956793,0.15554765325964287,0.15474439546082447,0.15635091105846127,0.1406459553822834,0.13890964606121217,0.1423822647033546,108.02,105.5349930647415,110.50500693525849,2.0,2.0,2.0,336.2550838517168,334.56677621963445,337.94339148379913,252945.82817809508,250271.02743172034,255620.6289244698,123376.4415586274,122232.39748092186,124520.48563633293,392.72,390.9126300302161,394.52736996978393,0.09548104206804645,0.09290389624837384,0.09805818788771906,0.15895454260584194,0.15500763994614053,0.16290144526554334,0.0942530198311491,0.0911645235857674,0.0973415160765308,42.38,41.05014383340213,43.70985616659787,32.77,31.697239399182344,33.84276060081766,32.13,31.060209626122763,33.19979037387724
190,0.1351672896812521,0.1324426246569792,0.137891954705525,0.13063361787537703,0.12769394246229177,0.1335732932884623,0.21658000000000005,0.2129957838638404,0.2201642161361597,0.15618733642523377,0.15537285781362276,0.1570018150368448,0.14182408277217917,0.1400711036556298,0.14357706188872854,105.36,103.17219427154636,107.54780572845364,2.0,2.0,2.0,334.8058685036748,333.20481957356236,336.4069174337872,253280.63404659875,250605.82626875685,255955.44182444064,124979.8487575138,123821.19903095039,126138.49848407721,391.71,389.91789193192017,393.5021080680798,0.09539036194019249,0.0928084909537852,0.09797223292659978,0.1591156094494085,0.15510233989320668,0.16312887900561032,0.09471538967389549,0.09173691670629788,0.0976938626414931,42.83,41.49482199665885,44.16517800334115,32.99,31.899075603541714,34.080924396458286,32.47,31.39521566852139,33.54478433147861
191,0.1348882469438828,0.13216814485752323,0.13760834903024236,0.1303674527479903,0.1274475208402579,0.1332873846557227,0.21842000000000003,0.21482411039685873,0.22201588960314134,0.156884894248079,0.15607066657755034,0.15769912191860766,0.14312091939466673,0.1413592614823769,0.14488257730695656,106.58,104.39491674624087,108.76508325375913,2.0,2.0,2.0,333.9039538042713,332.3978820240383,335.41002558450424,253614.53800040297,250939.6735746487,256289.40242615723,126584.15787109965,125410.82197311285,127757.49376908646,390.79,388.99205519842934,392.5879448015707,0.09534921973952906,0.09276332757552697,0.09793511190353116,0.15876263837032537,0.15480612161831353,0.1627191551223372,0.09427092902793632,0.0912397244650294,0.09730213359084325,43.16,41.81940839593525,44.500591604064745,33.31,32.22614131973404,34.393858680265964,32.74,31.64903114210859,33.83096885789141
