step,mean_trust_all_mean,mean_trust_all_lo,mean_trust_all_hi,mean_trust_mean,mean_trust_lo,mean_trust_hi,cumulative_churn_mean,cumulative_churn_lo,cumulative_churn_hi,mean_harm_mean,mean_harm_lo,mean_harm_hi,negative_wom_rate_mean,negative_wom_rate_lo,negative_wom_rate_hi,step_negative_wom_count_mean,step_negative_wom_count_lo,step_negative_wom_count_hi,platform_reputation_mean,platform_reputation_lo,platform_reputation_hi,step_revenue_mean,step_revenue_lo,step_revenue_hi,cumulative_revenue_mean,cumulative_revenue_lo,cumulative_revenue_hi,opportunity_cost_mean,opportunity_cost_lo,opportunity_cost_hi,active_users_mean,active_users_lo,active_users_hi,trust_skeptic_mean,trust_skeptic_lo,trust_skeptic_hi,trust_naive_mean,trust_naive_lo,trust_naive_hi,trust_activist_mean,trust_activist_lo,trust_activist_hi,churned_skeptic_mean,churned_skeptic_lo,churned_skeptic_hi,churned_naive_mean,churned_naive_lo,churned_naive_hi,churned_activist_mean,churned_activist_lo,churned_activist_hi
167,0.13700925225883023,0.13435599890573588,0.1396625056119246,0.14454995126572237,0.14149523124423655,0.1476046712872082,0.2574799999999999,0.25375339799568203,0.2612066020043177,0.2198514593062786,0.21867312249335719,0.22102979611920004,0.2549165594077423,0.2523302294676334,0.25750288934785126,90.97,88.61182865197063,93.32817134802937,19.4226562303588,19.196179017094085,19.649133443623516,1090.6260657895184,1080.8892307610924,1100.3629008179444,331953.9236464488,330775.69907983264,333132.148213065,39611.68243355498,38433.45786693881,40789.90700017116,371.26,369.39669899784104,373.12330100215894,0.09212345333843956,0.08998281973338582,0.09426408694349331,0.18368771280595117,0.1795904132200812,0.18778501239182113,0.08286402041526232,0.08008343489447875,0.08564460593604589,52.51,51.151359384672986,53.86864061532701,32.45,31.331023068272913,33.56897693172709,43.78,42.53458457476465,45.02541542523535
168,0.1372335742201333,0.13457576651448383,0.13989138192578277,0.1450961202780079,0.14201295537539935,0.14817928518061643,0.2598599999999999,0.2560597232628146,0.26366027673718523,0.22081318721381318,0.21962029151530105,0.22200608291232532,0.255830391189596,0.25321912227828747,0.2584416601009045,91.33,88.98625456927583,93.67374543072417,19.35110793336223,19.12455332070854,19.57766254601592,1083.7950585809774,1074.103177335286,1093.4869398266687,333037.71870502975,331851.60798069893,334223.8294293606,40692.95088443515,39506.84016010433,41879.06160876597,370.07,368.16986163140734,371.97013836859264,0.09287696082755231,0.09073435807807245,0.09501956357703217,0.1841694311252234,0.1800395954066881,0.18829926684375872,0.08275086566024058,0.0798607442210286,0.08564098709945256,52.97,51.59886148258486,54.34113851741514,32.8,31.67872799504718,33.92127200495281,44.16,42.897213890645055,45.42278610935494
169,0.13742360508741372,0.13477399004409335,0.1400732201307341,0.14562022012355905,0.14253990298535196,0.14870053726176613,0.2622399999999999,0.2584388962742727,0.26604110372572715,0.22174141081290277,0.22054339553152452,0.22293942609428102,0.25674198844749574,0.254126778831856,0.25935719806313545,90.67,88.51264066727282,92.82735933272718,19.281166263305966,19.054534340698055,19.507798185913877,1078.12947700694,1068.2713846061763,1087.9875694077039,334115.8481820369,332921.8093817341,335309.88698233967,41779.884916889314,40585.84611658653,42973.9237171921,368.88,366.9794481371364,370.7805518628636,0.09303907110608516,0.09098310611876731,0.095095036093403,0.18457697387753597,0.1804449614779531,0.18870898627711882,0.08366654336671785,0.08065414040038744,0.08667894633304825,53.57,52.213428772026454,54.92657122797355,33.11,31.97740117990847,34.24259882009153,44.44,43.18288072518511,45.69711927481489
170,0.13784860014051156,0.1352487193495294,0.14044848093149373,0.14637758904838546,0.14334159985551426,0.14941357824125667,0.26469999999999994,0.2608687594223755,0.2685312405776244,0.22268740124706704,0.22149454958859083,0.22388025290554325,0.2576375732296322,0.2550381517555452,0.26023699470371925,89.71,87.4936867599137,91.92631324008629,19.213584127406744,18.98704291062397,19.440125344189518,1075.0037959783385,1065.0464231510848,1084.9611688055923,335190.8519780152,333988.6457226253,336393.0582334051,42869.944630372105,41667.73837498218,44072.15088576203,367.65,365.7343797111877,369.5656202888122,0.09368950171692651,0.09164661356517366,0.09573238986867937,0.18533750783887235,0.18125931303812187,0.18941570263962282,0.08393718346580599,0.08091126311400007,0.08696310381761191,54.04,52.68066695855072,55.39933304144928,33.48,32.333580649644865,34.62641935035513,44.83,43.5671109529929,46.0928890470071
171,0.13808327443506058,0.13549831751478222,0.14066823135533893,0.14695579561024016,0.14394812565575874,0.1499634655647216,0.2675,0.2636481530600912,0.2713518469399088,0.2235831720241952,0.2223753360714208,0.2247910079769696,0.25838479105041423,0.255775473385714,0.26099410871511447,89.23,87.02341475166224,91.43658524833776,19.147465495625198,18.921042302817497,19.3738886884329,1068.338336851239,1058.5755853247358,1078.1010883777424,336259.19031486637,335048.960925835,337469.4197038977,43966.66980298199,42756.44041395065,45176.89919201333,366.25,364.3240765300456,368.1759234699544,0.09401234835921715,0.0919515090191135,0.0960731876993208,0.18592350267137145,0.18189633318472503,0.18995067215801786,0.08413434225891486,0.08111752563724034,0.08715115888058939,54.64,53.257569346580034,56.02243065341997,33.88,32.72420920001355,35.03579079998646,45.23,43.94917124619813,46.51082875380187
172,0.13828670708019067,0.1357216923442264,0.14085172181615493,0.14748359422023974,0.1444792179694561,0.15048797047102339,0.27022000000000007,0.2663768185073492,0.27406318149265096,0.22442881188901584,0.22322172554843486,0.22563589822959682,0.259024408396068,0.2564291836477353,0.2616196331444007,88.45,86.48360085024387,90.41639914975613,19.08284357704918,18.85658727484425,19.309099879254106,1062.1596224348548,1052.3134105931672,1072.0058342765424,337321.3499373012,336102.83879186417,338539.8610827382,45069.57369000826,43851.06254457125,46288.084835445276,364.89,362.9684092536745,366.81159074632546,0.09436872173656362,0.09226379698548416,0.09647364648764307,0.18628315519173624,0.18226353960324518,0.1903027707802273,0.08483016058499313,0.08184997114718827,0.08781035002279798,55.23,53.844111307397725,56.61588869260227,34.19,33.03306323020965,35.34693676979035,45.69,44.39986177923183,46.98013822076817
173,0.13889573646186001,0.13629798009359334,0.1414934928301267,0.14858924132191245,0.1455277733983778,0.1516507092454471,0.2727399999999999,0.26882647731107023,0.2766535226889296,0.2253471293917647,0.22412676238186702,0.2265674964016624,0.25980367418181916,0.257194389296117,0.2624129590675213,84.94,82.99773608550862,86.88226391449138,19.0210974940775,18.79479509629294,19.247399891862063,1055.4295851127615,1045.6222346901252,1065.2369355353978,338376.7795224141,337149.9457702878,339603.61327454034,46179.207614356616,44952.37386223035,47406.04136648288,363.63,361.67323865553516,365.58676134446483,0.09476131528901156,0.09258325002193257,0.09693938055609055,0.1877414599506043,0.18366350661435715,0.19181941328685143,0.08510401878009745,0.08207030231727895,0.08813773524291595,55.7,54.3066708424015,57.093329157598504,34.59,33.38947686890972,35.79052313109029,46.08,44.771351079328085,47.38864892067191
174,0.1395892937205555,0.13698118652300859,0.14219740091810243,0.14976906554870367,0.14669812645150326,0.15284000464590408,0.27504000000000006,0.271175237504599,0.27890476249540114,0.22623465981928312,0.225020848993986,0.22744847064458024,0.26048129648248863,0.25789039652172646,0.2630721964432508,84.28,82.5176329892999,86.0423670107001,18.962717074394924,18.736276049058958,19.18915809973089,1051.891615297467,1042.124363649509,1061.6588669454252,339428.6711377114,338193.5563220511,340663.78595337167,47292.37950852027,46057.264692859986,48527.49432418056,362.48,360.5476187522995,364.4123812477005,0.09513070218172627,0.09292783976042163,0.09733356460303091,0.18915932368891608,0.18504913502214562,0.19326951235568654,0.08599438103148244,0.0829997167832744,0.08898904527969047,56.22,54.84571664751068,57.59428335248932,34.86,33.67511785251261,36.04488214748739,46.44,45.121119627575084,47.75888037242491
175,0.13992929859596637,0.13738773467434032,0.14247086251759242,0.15054502425046323,0.14753206534625313,0.15355798315467334,0.27748000000000006,0.2735435546576983,0.2814164453423018,0.2270504754237784,0.22583283085460013,0.22826811999295668,0.26100782946119283,0.2584219599521293,0.26359369897025636,85.43,83.20774887053146,87.65225112946855,18.90629531489685,18.680048437806548,19.13254219198715,1046.1305769982705,1035.6391224242568,1056.6220315722842,340474.8017147097,339230.7263604314,341718.87706898805,48411.31244098313,47167.23708670479,49655.38779526147,361.26,359.2917773288491,363.2282226711509,0.09561271530580431,0.09348965948039951,0.09773577113120911,0.190077417798772,0.18601804679923245,0.19413678879831153,0.08568334380821002,0.08262104048317842,0.08874564713324162,56.73,55.36527240532157,58.094727594678425,35.08,33.88284800185328,36.277151998146714,46.93,45.58290132881849,48.27709867118151
176,0.14029681121943052,0.13773822010570239,0.14285540233315866,0.1513064944389673,0.14827051134974045,0.15434247752819413,0.28002000000000005,0.27602295309090136,0.28401704690909874,0.22791267829759726,0.22668864161366384,0.22913671498153068,0.261639096136353,0.25905409895120585,0.26422409332150015,84.11,81.97963874491397,86.24036125508603,18.851568006671602,18.625548118381072,19.077587894962132,1042.2986471407062,1031.7090387566006,1052.8882555248117,341517.10036185046,340263.98424830154,342770.2164753994,49534.07730330353,48280.961189754606,50787.19341685245,359.99,357.99147654545067,361.98852345454935,0.09542913640264256,0.0932082996858737,0.09764997311941141,0.19128624468526875,0.18728969989554553,0.19528278947499197,0.08551949315417451,0.08245260918032263,0.08858637712802639,57.3,55.922636745316055,58.67736325468394,35.39,34.19310247588513,36.586897524114875,47.32,45.96239225492231,48.677607745077694
177,0.14070445888163796,0.13815813868195412,0.1432507790813218,0.15217191914921757,0.149135968261079,0.15520787003735614,0.2825999999999999,0.27856468991090494,0.2866353100890949,0.2287132290203464,0.2274855687130019,0.2299408893276909,0.26215087088983136,0.25956050223957494,0.26474123954008777,83.63,81.6985879008959,85.56141209910409,18.798746370002373,18.572989393603116,19.02450334640163,1035.168958944508,1025.0838338146198,1045.2540840743961,342552.26932079473,341290.5810776307,343813.9575639588,50663.97185382015,49402.28361065609,51925.660096984204,358.7,356.6823449554525,360.7176550445475,0.09605258053888788,0.09375680178026441,0.09834835929751135,0.19198081989150165,0.18796670337553634,0.19599493640746696,0.08663305983681019,0.08380807933915602,0.08945804033446436,57.83,56.435959459743444,59.22404054025655,35.69,34.48992947075952,36.890070529240475,47.78,46.42533946792131,49.13466053207869
178,0.14106975387885268,0.13849749911462123,0.14364200864308413,0.15300027717156936,0.1499271172703889,0.15607343707274982,0.2852999999999999,0.2812459339777043,0.28935406602229546,0.22948148302312416,0.22825166465591787,0.23071130139033044,0.2625213284286885,0.259947034074083,0.26509562278329407,82.99,80.84536972214629,85.1346302778537,18.74768770540981,18.52205315245659,18.97332225836303,1031.1491684797468,1021.4050417888614,1040.8932951706322,343583.41848927474,342313.5805213578,344853.25645719166,51797.88619480149,50528.048226884544,53067.724162718434,357.35,355.3229669888523,359.3770330111478,0.09666431876468758,0.09435925275854204,0.09896938477083311,0.19290126106634567,0.18884921957084178,0.19695330256184956,0.08649542119843144,0.08369024161973487,0.08930060077712801,58.46,57.043492025144836,59.876507974855166,35.94,34.7356930060165,37.1443069939835,48.25,46.89368051497645,49.60631948502355
179,0.14175368909885538,0.13917517575548877,0.144332202442222,0.15423712546833862,0.15116247302734961,0.15731177790932763,0.2877799999999999,0.28368990563127805,0.2918700943687218,0.2303011817188013,0.22907311679134537,0.2315292466462572,0.26299964766371847,0.26042363266093127,0.2655756626665057,81.15,79.14645789420413,83.15354210579588,18.69949415866367,18.473890226983315,18.925098090344022,1025.7575843473496,1015.8491166253586,1035.6660520693406,344609.17607362213,343330.87981149566,345887.4723357486,52937.19211991528,51658.895857788826,54215.48838204173,356.11,354.06495281563906,358.15504718436097,0.09732483220680559,0.0949809246087562,0.09966873980485497,0.1943556676556641,0.1903046663400274,0.19840666897130077,0.08711754287094524,0.08441796206241309,0.08981712367947739,59.01,57.58936835843696,60.43063164156304,36.23,35.02600397933474,37.433996020665255,48.65,47.290251672127695,50.0097483278723
180,0.14190646353842876,0.13935085036008327,0.14446207671677425,0.1547811097341379,0.15170366755841774,0.15785855190985804,0.29045999999999994,0.2863851288556779,0.294534871144322,0.23104527312589096,0.22979784938309436,0.23229269686868756,0.26335975887078955,0.2607579918817738,0.2659615258598053,83.21,81.22027209250646,85.19972790749352,18.652015531948436,18.426508743266474,18.877522320630398,1020.2553408762631,1010.2238647670035,1030.2868169855226,345629.43141449825,344342.6607942821,346916.2020347144,54082.00028850015,52795.22966828399,55368.77090871632,354.77,352.73256442783895,356.807435572161,0.09735117372639199,0.0949990776447375,0.09970326980804647,0.19498943900470755,0.19104404616535584,0.19893483184405927,0.08721796933648776,0.0845359557417365,0.08989998293123902,59.56,58.134507838880154,60.98549216111985,36.52,35.33398526862847,37.70601473137154,49.15,47.769576364248486,50.53042363575151
181,0.14238588611902325,0.1398709741352533,0.14490079810279322,0.1557149473541834,0.15266910462435676,0.15876079008401003,0.2928799999999999,0.2888263379208274,0.29693366207917243,0.23181333871253682,0.23055247553497418,0.23307420189009945,0.2637634116121598,0.26115027548140246,0.2663765477429172,79.79,77.82105292600284,81.75894707399718,18.60658372274974,18.381347175179155,18.831820270320325,1017.582408178408,1007.2622221552268,1027.902594201589,346647.01382267685,345351.4399760416,347942.5876693121,55229.48138978286,53933.90754314764,56525.05523641808,353.56,351.5331689604137,355.5868310395863,0.09766246304200442,0.09533453456340733,0.0999903915206015,0.19605134924714743,0.1921609126083174,0.19994178588597744,0.08755381917849757,0.08487119987797677,0.09023643847901837,60.11,58.68163206562188,61.538367934378115,36.74,35.5565596982193,37.9234403017807,49.59,48.190115087558695,50.98988491244131
182,0.14298729303802774,0.14049365225441748,0.145480933821638,0.15687434315187856,0.15386024113690794,0.1598884451668492,0.2956,0.2914973617554485,0.29970263824455146,0.23255609256631324,0.23130182308138195,0.23381036205124453,0.2640536539444136,0.26146141525168354,0.26664589263714367,78.7,76.74485652183733,80.65514347816267,18.56347774767854,18.338472941871675,18.788482553485405,1011.2141434359468,1001.0976480427465,1021.330638829147,347658.22796611267,346354.01445328025,348962.4414789451,56383.33075580802,55079.11724297563,57687.544268640406,352.2,350.14868087772425,354.25131912227573,0.09823360338579949,0.09589348402003689,0.1005737227515621,0.19740198714283594,0.19356063463599357,0.2012433396496783,0.0878716137959168,0.08499339473265234,0.09074983285918127,60.68,59.21780661451173,62.14219338548827,37.02,35.82990254469169,38.210097455308315,50.1,48.66523369727529,51.53476630272471
183,0.14340686301737887,0.14085524392036514,0.1459584821143926,0.1577683734173014,0.15464589115817903,0.16089085567642378,0.2981999999999999,0.2940482829157714,0.3023517170842284,0.23338382710705186,0.23211668748056563,0.23465096673353808,0.26448489500040007,0.2618632800965858,0.2671065099042143,78.79,76.66759524266945,80.91240475733056,18.52173949512288,18.296765368986552,18.746713621259207,1005.8910588322337,995.4229719525265,1016.359145711941,348664.1190249447,347350.97088315274,349977.2671667367,57542.50320643689,56229.35506464494,58855.65134822885,350.9,348.82414145788573,352.9758585421142,0.09858836956129866,0.09615058945979672,0.10102614966280059,0.19841395955809957,0.19450198277989214,0.202325936336307,0.08834152764684927,0.08543341911503491,0.09124963617866363,61.22,59.742836069224595,62.6971639307754,37.37,36.15356325559801,38.586436744401986,50.51,49.07253303651488,51.94746696348511
184,0.1441821169950009,0.14163627806409104,0.14672795592591073,0.15913779610130552,0.1559886166117305,0.16228697559088054,0.30041999999999985,0.29622447518150263,0.3046155248184971,0.23425006518529784,0.23297107352476112,0.23552905684583456,0.2650015086009303,0.26235260856690007,0.26765040863496053,77.4,75.363108250299,79.436891749701,18.482800883723108,18.257797774397304,18.707803993048913,1003.0968848999856,992.7290647540173,1013.464705045954,349667.21590984485,348345.2148331356,350989.2169865541,58704.46983099808,57382.468754288835,60026.47090770733,349.79,347.6922375907514,351.88776240924864,0.09905951957774885,0.09661980452742872,0.10149923462806898,0.20010337229154415,0.19618651896438677,0.20402022561870153,0.08921785109266853,0.08634158088204162,0.09209412130329543,61.75,60.252539321101054,63.247460678898946,37.68,36.45301033501508,38.90698966498492,50.78,49.33550862273605,52.22449137726395
185,0.14451934442234177,0.1419814622407693,0.14705722660391424,0.15992540633696695,0.1567769458709668,0.1630738668029671,0.3030199999999999,0.2988697804958135,0.3071702195041863,0.23499813369217296,0.23370770973804103,0.23628855764630488,0.26526514898329,0.2625986133045941,0.2679316846619859,77.24,75.39395992514252,79.08604007485746,18.444940211263237,18.21983651185502,18.670043910671453,996.9544473880854,986.9080842642459,1007.000810511925,350664.170357233,349333.5050472692,351994.8356671967,59872.578893071106,58541.91358310738,61203.24420303483,348.49,346.4148902479068,350.56510975209324,0.09973687351214958,0.09728288332572824,0.10219086369857092,0.20081799991791954,0.19692809297122263,0.20470790686461646,0.08953827621292514,0.08671733312424956,0.09235921930160071,62.35,60.84040923332571,63.859590766674295,37.95,36.749063210773706,39.1509367892263,51.21,49.78451464427237,52.63548535572763
186,0.14513659585707395,0.14259599540639553,0.14767719630775236,0.16113777885908118,0.1579829832753692,0.16429257444279316,0.30591999999999997,0.3017179597574992,0.31012204024250073,0.23572780941835197,0.23444258981673174,0.2370130290199722,0.2654732591315426,0.2628175188912084,0.26812899937187684,75.21,73.26584401881126,77.15415598118872,18.408998251134083,18.183797179811396,18.63419932245677,991.9464470097487,981.9059035092629,1001.9869905102345,351656.1168042427,350316.81186927535,352995.4217392101,61045.69595552248,59706.39102055511,62385.00089048986,347.04,344.93897987874965,349.1410201212504,0.1007286875759704,0.09839692302113727,0.10306045213080352,0.20202184476211124,0.19809942726153407,0.20594426226268842,0.09009444996592016,0.08718189535704512,0.09300700457479519,63.0,61.457197407837334,64.54280259216266,38.29,37.07943421926153,39.50056578073847,51.67,50.21841394385871,53.1215860561413
187,0.14586426112953535,0.14331420859363828,0.14841431366543242,0.16236741599219226,0.15916368412714135,0.16557114785724317,0.3082399999999999,0.3039515410648126,0.3125284589351872,0.2365624076974011,0.23528417926334033,0.2378406361314619,0.26589259675742916,0.26325988872774386,0.26852530478711445,74.36,72.25573182029447,76.46426817970553,18.37540485638865,18.15003703403679,18.60077267874051,988.2443279463045,977.8090677784505,998.6795881141584,352644.3611321891,351296.02214756096,353992.70011681726,62222.51513703727,60874.176152409134,63570.854121665405,345.88,343.7357705324063,348.02422946759367,0.10115577520080463,0.09878717204788265,0.1035243783537266,0.20347844869185613,0.19953991366414545,0.20741698371956682,0.09116728780743057,0.0882470972213546,0.09408747839350654,63.54,61.98357006069672,65.09642993930328,38.62,37.41570589450697,39.824294105493024,51.96,50.48327220374152,53.43672779625848
188,0.14646185495447134,0.14394283753592313,0.14898087237301955,0.16356011861144978,0.1603597663698659,0.16676047085303367,0.31073999999999996,0.3064139285978891,0.31506607140211085,0.23728717185817158,0.2359946329806275,0.23857971073571566,0.2661298824698548,0.2634775381396463,0.2687822268000633,75.33,73.45477605981083,77.20522394018917,18.343676567132075,18.118326644491084,18.569026489773066,984.8924460142276,974.3444194035532,995.4404726249021,353629.25357820315,352271.80373919866,354986.70341720764,63402.68620048419,62045.23636147972,64760.13603948866,344.63,342.46696429894456,346.79303570105543,0.10133520935603153,0.09894482330673202,0.10372559540533105,0.20511680637415458,0.20112386469762644,0.20910974805068272,0.09091693913652488,0.08802018073148107,0.09381369754156868,64.05,62.50057785942727,65.59942214057273,38.88,37.679740327085746,40.08025967291426,52.44,50.96264168930424,53.917358310695754
189,0.14698881399619892,0.14443936054507012,0.14953826744732773,0.1645842932466865,0.1613390229404253,0.1678295635529477,0.31266,0.30830446444044995,0.31701553555955003,0.2381275847314175,0.2368288394238939,0.23942633003894112,0.2665848055858817,0.2639313504468813,0.2692382607248821,73.38,71.41925177917852,75.34074822082147,18.31355170496065,18.088135173488546,18.53896823643275,982.0028037011391,971.5301471176319,992.4754602846463,354611.2563819045,353244.6473969774,355977.86536683154,64585.74690624419,63219.13792131712,65952.35589117126,343.67,341.492232220225,345.84776777977504,0.10147038429080403,0.09908544954200398,0.10385531903960409,0.2064186078041237,0.20243012632580842,0.21040708928243895,0.09161202098081013,0.08871280060945798,0.09451124135216228,64.48,62.93105251975232,66.0289474802477,39.12,37.929152848183314,40.31084715181668,52.73,51.25776321019595,54.20223678980405
190,0.14771651466637659,0.14514574236955363,0.15028728696319954,0.16591765418118753,0.16266699908366003,0.16916830927871504,0.31495999999999996,0.31062538879746154,0.3192946112025384,0.23891833890158287,0.23760843069859458,0.24022824710457116,0.2669506545697456,0.26428148568769966,0.26961982345179153,72.56,70.84014759195605,74.27985240804395,18.285529367698917,18.06000397901958,18.511054756378254,978.5889924501214,968.2806327313027,988.8973521689401,355589.84537435457,354214.2853700455,356965.4053786636,65772.22142325516,64396.66141894609,67147.78142756423,342.52,340.35269439873076,344.6873056012692,0.10227282570831132,0.09997257887940583,0.10457307253721682,0.20784029652811012,0.20380392043831844,0.2118766726179018,0.09227643934644286,0.08946010863035203,0.0950927700625337,64.95,63.402331946430245,66.49766805356977,39.41,38.203029658838105,40.61697034116189,53.12,51.651081367436944,54.58891863256305
191,0.1480398905343822,0.1454277139535856,0.1506520671151788,0.16672893042365314,0.16341630358681566,0.1700415572604906,0.31784,0.3134881633007465,0.3221918366992535,0.23958749420314804,0.23826294285218405,0.24091204555411203,0.2670404012397895,0.2643628856247352,0.2697179168548438,72.91,70.91058359261983,74.90941640738016,18.25793254184849,18.03218528217853,18.48367980151845,972.2189695668105,962.4002079750442,982.0377311585769,356562.0643439214,355178.05652301636,357946.0721648264,66965.06596314946,65581.05814224447,68349.07378405446,341.08,338.9040816503732,343.25591834962677,0.10253707766158002,0.10017761038234492,0.10489654494081511,0.2086801117459304,0.20457145126804005,0.21278877222382075,0.09244146403947281,0.08980281235057767,0.09508011572836796,65.57,64.01560704576943,67.12439295423056,39.72,38.50790138348333,40.93209861651667,53.63,52.176383718952884,55.08361628104712
192,0.14840134378810987,0.14577046492914278,0.15103222264707697,0.1675392473509939,0.1641946450868505,0.1708838496151373,0.3203799999999999,0.316063612480115,0.3246963875198848,0.24025241846620765,0.23893497041197387,0.24156986652044143,0.26719389880136285,0.2645298306314704,0.2698579669712553,71.88,70.00535037897313,73.75464962102686,18.231051752798436,18.005055876178204,18.457047629418668,968.0946910203749,957.9137389989671,978.2756430417826,357530.1590349417,356137.29421432526,358923.02385555813,68162.0347815902,66769.16996097376,69554.89960220666,339.81,337.65180624005757,341.96819375994244,0.10314903456361492,0.10070639389220123,0.1055916752350286,0.20941649090521774,0.20526023686019793,0.21357274495023756,0.0927063356268164,0.08992948766246317,0.09548318359116964,66.19,64.65029542962282,67.72970457037718,39.93,38.71177817879642,41.14822182120358,54.07,52.60638087915295,55.53361912084705
193,0.14906559990565268,0.14643226218849656,0.1516989376228088,0.1687625100649929,0.1654013298389771,0.1721236902910087,0.3225,0.31816256263341003,0.32683743736659,0.2410719673751241,0.23975476042734942,0.24238917432289878,0.2676033401113091,0.26495075436711857,0.2702559258554996,69.66,67.87572025384884,71.44427974615115,18.20591420429357,17.979689504744318,18.432138903842823,964.1596718801043,954.0686200810032,974.2507236792053,358494.3187068216,357092.815979904,359895.8214337392,69362.93861917121,67961.4358922536,70764.44134608882,338.75,336.58128131670503,340.91871868329497,0.10382020138815806,0.10145911606742579,0.10618128670889034,0.21076940186739454,0.2066097400858551,0.214929063648934,0.09341135433592784,0.09059913882904314,0.09622356984281255,66.64,65.0968151500186,68.1831848499814,40.25,39.041975600621015,41.458024399378985,54.36,52.8955155054602,55.824484494539796
194,0.14974973589192314,0.14710450340016135,0.15239496838368494,0.17015361698093237,0.1667893265876315,0.17351790737423325,0.32498,0.3206618867576992,0.3292981132423008,0.2417517910231606,0.24044377105913256,0.24305981098718865,0.2677367806309647,0.2651064257735565,0.2703671354883729,70.12,68.21353632951775,72.02646367048226,18.182645969085257,17.956176979345802,18.409114958824713,959.50266089268,949.5135506444847,969.4917711408752,359453.8213677145,358043.5494821809,360864.0932532481,70568.49946773968,69158.22758220609,71978.77135327326,337.51,335.3509433788496,339.6690566211504,0.1039275085953743,0.1014305156111545,0.10642450157959409,0.21251619726706195,0.20837186144359224,0.21666053309053165,0.0942329362046215,0.09129092717278221,0.0971749452364608,67.2,65.65694591177369,68.74305408822632,40.49,39.277128493486174,41.70287150651383,54.8,53.34202697784447,56.257973022155525
195,0.15023085447472284,0.1475985929400038,0.15286311600944189,0.17115709780309443,0.16780025746631938,0.17451393813986948,0.3276799999999999,0.32328520422078444,0.3320747957792154,0.24244212561683326,0.24112526783165208,0.24375898340201443,0.2679109038036504,0.2652762666956263,0.2705455409116745,69.8,68.17727322638153,71.42272677361846,18.160123376692685,17.933379350263603,18.386867403121766,955.6359427244358,945.2508084962142,966.0210769526575,360409.45731043903,358989.9622889272,361828.95233195083,71777.92703447635,70358.43201296456,73197.42205598814,336.16,333.9626021103923,338.35739788960774,0.10462560046781087,0.10210250086970371,0.10714870006591803,0.2133639271950326,0.20925008956088048,0.21747776482918474,0.09553395255399114,0.09249260114821506,0.09857530395976721,67.7,66.16337191923814,69.23662808076186,40.84,39.60864115857171,42.0713588414283,55.3,53.83260904935998,56.767390950640014
196,0.15064651216937466,0.14796833928007008,0.15332468505867924,0.172051956539102,0.1686083066536989,0.1754956064245051,0.3300799999999999,0.3257323597416807,0.33442764025831906,0.24318339244637116,0.24184670234687974,0.24452008254586258,0.268156754317677,0.26549336282711594,0.27082014580823804,70.05,67.92977570273636,72.17022429726363,18.138181048096722,17.911037385179092,18.365324711014352,951.4256005350112,941.1317842956888,961.7194167743336,361360.88291097386,359932.2770003285,362789.4888216192,72991.56494340245,71562.95903275715,74420.17085404776,334.96,332.7861798708404,337.1338201291596,0.10474134144480106,0.10216504329558876,0.10731763959401336,0.21446781631875717,0.2102701764111066,0.21866545622640773,0.09553675460749561,0.09245058899368051,0.09862292022131071,68.26,66.72612187596474,69.79387812403527,41.14,39.89881672358327,42.38118327641673,55.64,54.18135643251352,57.098643567486484
197,0.1511488218092212,0.14850877795441678,0.15378886566402564,0.1731044616046508,0.16971357656130753,0.17649534664799404,0.33258000000000004,0.32817794350427953,0.33698205649572055,0.24387313260229335,0.24254347690755926,0.24520278829702744,0.26834908860716555,0.2657099043848205,0.2709882728295106,69.77,67.75554870653635,71.78445129346365,18.117117408106168,17.889666508681188,18.344568307531148,946.8945861749351,936.4829665787057,957.3062057711644,362307.777497149,360870.0244374038,363745.53055689426,74209.73386668865,72771.98080694342,75647.48692643388,333.71,331.5089717521397,335.91102824786026,0.10587607443745614,0.10326188143828931,0.10849026743662298,0.21553392930772994,0.21141220750614453,0.21965565110931534,0.09519947281577197,0.09209021811840924,0.0983087275131347,68.85,67.31668992112495,70.38331007887504,41.42,40.15247210394693,42.687527896053076,56.02,54.53487167727853,57.505128322721475
198,0.1515815287272175,0.1489424927010184,0.1542205647534166,0.17417078005107825,0.1707455806793942,0.1775959794227623,0.33520000000000005,0.3307864268123404,0.3396135731876597,0.24454961995809163,0.24320645335366253,0.24589278656252073,0.2685368012031255,0.2658772087995757,0.2711963936066753,68.31,66.50142489749136,70.11857510250864,18.09652692425962,17.86882021258807,18.324233635931172,942.9044958880341,932.7664265158604,953.0425652602079,363250.6819930369,361803.823986792,364697.53999928175,75431.89288026172,73985.03487401686,76878.75088650658,332.4,330.1932134061702,334.6067865938298,0.10611220580443659,0.10351770754146516,0.10870670406740801,0.2166242290525586,0.21249369133392249,0.2207547667711947,0.09607109120536139,0.09284585115990975,0.09929633125081304,69.45,67.91795581201475,70.98204418798525,41.76,40.49924362994016,43.020756370059836,56.39,54.90960454150408,57.87039545849592
