step,mean_trust_all_mean,mean_trust_all_lo,mean_trust_all_hi,mean_trust_mean,mean_trust_lo,mean_trust_hi,cumulative_churn_mean,cumulative_churn_lo,cumulative_churn_hi,mean_harm_mean,mean_harm_lo,mean_harm_hi,negative_wom_rate_mean,negative_wom_rate_lo,negative_wom_rate_hi,step_negative_wom_count_mean,step_negative_wom_count_lo,step_negative_wom_count_hi,platform_reputation_mean,platform_reputation_lo,platform_reputation_hi,step_revenue_mean,step_revenue_lo,step_revenue_hi,cumulative_revenue_mean,cumulative_revenue_lo,cumulative_revenue_hi,opportunity_cost_mean,opportunity_cost_lo,opportunity_cost_hi,active_users_mean,active_users_lo,active_users_hi,trust_skeptic_mean,trust_skeptic_lo,trust_skeptic_hi,trust_naive_mean,trust_naive_lo,trust_naive_hi,trust_activist_mean,trust_activist_lo,trust_activist_hi,churned_skeptic_mean,churned_skeptic_lo,churned_skeptic_hi,churned_naive_mean,churned_naive_lo,churned_naive_hi,churned_activist_mean,churned_activist_lo,churned_activist_hi
162,0.5946170023889329,0.5910074106642739,0.5982265941135919,0.5911014928300751,0.587377452862782,0.5948255327973682,0.05061999999999998,0.04859595458349352,0.052644045416506434,0.05923473740175794,0.05893948276967663,0.059529992033839255,0.006030608266614559,0.0059065356467814896,0.006154680886447629,109.96,107.44844217235274,112.47155782764725,42.3812553442611,41.12764621625408,43.63486447226812,1693.8598686637636,1668.0311212884053,1719.6886160391218,352444.6941517383,349233.4668141753,355655.9214893013,-28454.177234547584,-29148.24475338281,-27760.10971571236,474.69,473.67797729174674,475.70202270825325,0.4420622592698812,0.43760919742962046,0.4465153211101419,0.7206642475700604,0.7178867261111659,0.723441769028955,0.48332253215418947,0.4784920842123862,0.48815298009599273,9.47,8.802299842289925,10.137700157710077,9.55,8.900613436317853,10.199386563682149,6.29,5.795334053745522,6.784665946254478
163,0.5899203313498493,0.5862558716396605,0.5935847910600381,0.5862129036744129,0.582437200110572,0.5899886072382539,0.05103999999999998,0.04901152314334625,0.05306847685665371,0.05961799959676137,0.0593207271804474,0.05991527201307534,0.0063384904116671435,0.006210201762564986,0.006466779060769301,111.79,109.35701885188753,114.22298114811248,41.10617534426109,39.84797558881497,42.36437509970721,1668.6012356604665,1642.57085688038,1694.631614440553,354113.2953873986,350878.2196544082,357348.371120389,-28184.565402817996,-28885.800470686343,-27483.33033494965,474.48,473.46576157167317,475.49423842832687,0.4371276765522483,0.43264259356512647,0.4416127595393702,0.7160449430255049,0.7131518885747876,0.7189379974762222,0.4777431302992117,0.4729427468248954,0.48254351377352805,9.56,8.897630010927244,10.222369989072757,9.61,8.96690624149956,10.25309375850044,6.35,5.854487572651738,6.845512427348261
164,0.5854629609423612,0.5817320719011575,0.5891938499835648,0.5816026646269229,0.5777573186385254,0.5854480106153204,0.05149999999999998,0.049446506617807806,0.05355349338219216,0.05999907957871896,0.059700492341955486,0.06029766681548243,0.0066547090622218474,0.0065223504946509145,0.00678706762979278,112.28,109.83258222543998,114.72741777456002,39.822015344261075,38.55793586108768,41.08609482743447,1641.4587616822494,1614.9701741385475,1667.9473492259513,355754.7541490809,352495.53177091654,359013.97652724525,-27887.811097110167,-28596.70997226421,-27178.912221956125,474.25,473.2232533089039,475.2767466910961,0.4317919914275789,0.42738029705563085,0.43620368579952695,0.7124485429368638,0.7095069232325282,0.7153901626411994,0.4715297956308246,0.4666519598807467,0.4764076313809025,9.68,9.013215797027755,10.346784202972245,9.65,9.005411555621524,10.294588444378476,6.42,5.926995955924551,6.913004044075449
165,0.5804989161488465,0.5767511310177574,0.5842467012799356,0.5764717846732057,0.5726232953554617,0.5803202739909497,0.05195999999999997,0.049903028809343206,0.05401697119065674,0.060382192558968,0.06008110252240724,0.060683282595528756,0.006980143583350901,0.006843000517285485,0.007117286649416316,116.29,113.98074034024721,118.5992596597528,38.489735344261064,37.22287086657167,39.75659982195046,1614.1092221384488,1587.059385464544,1641.1590588123536,357368.8633712193,354085.00705976546,360652.71968267317,-27563.707251858566,-28280.669883240433,-26846.7446204767,474.02,472.9915144046716,475.0484855953284,0.42674050120298224,0.42246709028394686,0.4310139121220176,0.7077674364389359,0.7047654162430746,0.7107694566347972,0.46491338087461564,0.4597869128096212,0.4700398489396101,9.79,9.12472185933668,10.455278140663319,9.73,9.083319998887871,10.37668000111213,6.46,5.964452333984984,6.955547666015016
166,0.5754841695185405,0.5716373488011373,0.5793309902359438,0.5712534912754665,0.5673070118184318,0.5751999707325013,0.05249999999999999,0.05044122236913906,0.05455877763086092,0.06076314719758852,0.060459779741434655,0.06106651465374238,0.007316810874249472,0.007174308265519016,0.007459313482979928,118.29,116.09638883255501,120.483611167445,37.127055344261095,35.85731039939859,38.3968002891236,1585.3879404074457,1557.8665548325203,1612.9093259823712,358954.25131162675,355645.410864711,362263.0917585425,-27210.882124875952,-27935.87581871313,-26485.888431038773,473.75,472.7206111845695,474.7793888154305,0.42156429888489144,0.41727954695738095,0.42584905081240193,0.7027072771655376,0.6996052068952626,0.7058093474358126,0.45893776962741384,0.45383790564302956,0.4640376336117981,9.91,9.242509092559942,10.577490907440058,9.82,9.17903068858032,10.46096931141968,6.52,6.013562259053943,7.026437740946056
167,0.5707666076415115,0.566750513520414,0.5747827017626091,0.5664109753404355,0.5622928000403296,0.5705291506405414,0.05305999999999998,0.050989884416831555,0.05513011558316841,0.06114521025541249,0.06084029369240787,0.061450126818417106,0.007662102513341295,0.007513052250341136,0.007811152776341455,118.83,116.05883376889729,121.60116623110271,35.75629534426109,34.47997790883149,37.03261277969069,1556.1452136636626,1528.0978916941208,1584.1925356332044,360510.39652529045,357176.23886677896,363844.5541838019,-26828.814271149524,-27562.000608277423,-26095.627934021624,473.47,472.4349422084158,474.50505779158425,0.4170395367812836,0.41274067488560723,0.42133839867695994,0.6978477893311502,0.6945478543566277,0.7011477243056727,0.45347000105028895,0.44817789591733204,0.45876210618324587,10.06,9.385727311104848,10.734272688895153,9.89,9.243896303785046,10.536103696214955,6.58,6.073026191978124,7.0869738080218765
168,0.5664013713757368,0.5622401731176662,0.5705625696338074,0.5618825348376297,0.557604933099547,0.5661601365757125,0.05347999999999998,0.05140601534307223,0.05555398465692773,0.06153099561272933,0.06122368487080728,0.06183830635465138,0.008012892588981201,0.007857690614808345,0.008168094563154057,118.76,115.91612390728656,121.60387609271345,34.3975753442611,33.11233144237228,35.68281924614992,1526.6109587107123,1497.7525029277322,1555.4694144936925,362037.0074840012,358676.9327499854,365397.082218017,-26417.21216247019,-27159.259758670283,-25675.164566270098,473.26,472.2230076715361,474.2969923284639,0.41192753906519874,0.4075471013065541,0.4163079768238434,0.6939543530690248,0.6905389592470864,0.6973697468909631,0.44795089835589613,0.4426196891512457,0.45328210756054654,10.19,9.515799251788541,10.864200748211458,9.95,9.29112201279736,10.60887798720264,6.6,6.09316398364486,7.106836016355139
169,0.5619114492484161,0.557682613566773,0.5661402849300592,0.5572442862737714,0.5529042304715134,0.5615843420760295,0.054099999999999995,0.0519957355084246,0.05620426449157539,0.06190986117819997,0.06160117353375518,0.06221854882264476,0.008363604877367859,0.008202974289466789,0.008524235465268929,120.81,118.07198906112227,123.54801093887774,32.99825534426108,31.710362417916144,34.28614827060602,1494.7558570937583,1465.2955816530662,1524.2161325344505,363531.763341095,360145.2954614468,366918.2312207432,-25973.754952173884,-26725.093949204176,-25222.41595514359,472.95,471.8978677542123,474.00213224578766,0.40732759491181825,0.4029430418029447,0.4117121480206918,0.6894340858757626,0.6859276496757274,0.6929405220757978,0.44282496767437657,0.43732140838203415,0.448328526966719,10.26,9.578400782473063,10.941599217526937,10.05,9.37483300980686,10.725166990193141,6.74,6.231925203947452,7.248074796052548
170,0.5570543496175663,0.5528400856311437,0.5612686136039888,0.5522454226906324,0.5479173276289031,0.5565735177523616,0.0547,0.05259205060149284,0.056807949398507154,0.06228950993740094,0.06197872012405514,0.06260029975074674,0.008729749075940063,0.008564383818178409,0.008895114333701718,123.02,120.53889995202111,125.50110004797888,31.57401534426109,30.279075498436594,32.868955190085586,1462.2461002320977,1432.1254492590085,1492.3667512051868,364994.009441327,361580.77532554907,368407.24355710496,-25497.787985015904,-26258.48408087516,-24737.091889156647,472.65,471.5960253007464,473.70397469925354,0.40202251753703583,0.3975860353870037,0.40645899968706795,0.6847486013623574,0.6812324867192694,0.6882647160054454,0.43727179377680875,0.431744195870014,0.4427993916836035,10.35,9.665132247522312,11.034867752477687,10.14,9.468495367766453,10.811504632233548,6.86,6.343291842917146,7.376708157082855
171,0.5523898727160755,0.5480508060627681,0.556728939369383,0.5474765202150969,0.5430255641295167,0.551927476300677,0.055459999999999975,0.05336944098762017,0.05755055901237978,0.06266735313594957,0.06235604667968774,0.06297865959221138,0.009096063427907244,0.008927294336309387,0.009264832519505101,124.03,121.41081474893548,126.64918525106452,30.124855344261093,28.821127274003327,31.428583414518858,1429.7610420120764,1398.8517161423003,1460.6703678818524,366423.7704833392,362983.1520218505,369864.3889448279,-24989.335959637905,-25759.93986227364,-24218.73205700217,472.27,471.2247204938101,473.3152795061899,0.39732345643325906,0.392655504486194,0.4019914083803241,0.6801999649977164,0.6766160168526214,0.6837839131428114,0.4314331691414018,0.42577492899042496,0.4370914092923786,10.46,9.776808577632917,11.143191422367085,10.22,9.537854465008316,10.902145534991686,7.05,6.537548691645398,7.562451308354602
172,0.5477965086352745,0.5433089954608519,0.5522840218096972,0.5427847230118286,0.5381684348660337,0.5474010111576234,0.05611999999999999,0.053997049563661095,0.05824295043633888,0.06304315996250329,0.06273039667359731,0.06335592325140926,0.009474578982780464,0.009299538314951904,0.009649619650609023,125.84,122.9691532818362,128.71084671816382,28.6619753442611,27.348681969260237,29.975268719261965,1392.5060804261846,1360.3807187717152,1424.6314420806539,367816.2765637653,364347.35850886634,371285.1946186643,-24443.62897267404,-25224.94329574669,-23662.31464960139,471.94,470.87852478183055,473.00147521816945,0.392673651921235,0.3880726954773491,0.39727460836512085,0.6753321883248417,0.6715532402947616,0.6791111363549217,0.42672323369171905,0.42102258394149406,0.43242388344194405,10.66,9.961752561585419,11.358247438414582,10.27,9.587129562845634,10.952870437154365,7.13,6.618094183220658,7.641905816779341
173,0.54320584343339,0.5386477812745204,0.5477639055922595,0.5380593902150104,0.5333739730506257,0.542744807379395,0.05682,0.05468882196905187,0.05895117803094813,0.06342477251387058,0.06310982741408053,0.06373971761366062,0.009849920201014465,0.00966812288675568,0.01003171751527325,127.89,125.25892430371228,130.52107569628774,27.17129534426109,25.848664053698613,28.493926634823566,1357.2650852358859,1324.1485001329927,1390.381670338779,369173.5416490012,365675.57180195046,372671.5114960519,-23862.68099051986,-24655.269253730945,-23070.092727308776,471.59,470.5244109845259,472.65558901547405,0.38795942354945284,0.3834103656606106,0.3925084814382951,0.6707971908985768,0.6669563304548218,0.6746380513423318,0.42130050261362006,0.41551172212591964,0.4270892831013205,10.8,10.103544326571674,11.496455673428327,10.38,9.686458823693703,11.073541176306298,7.23,6.715674204576143,7.744325795423858
174,0.5386426166263893,0.5340647795208617,0.543220453731917,0.5334009644498555,0.5286914758690587,0.5381104530306523,0.05735999999999999,0.055253888564153815,0.05946611143584616,0.06380015074949022,0.06348231530394627,0.06411798619503417,0.010238631173529893,0.010049920418874229,0.010427341928185558,128.5,125.97925375807846,131.02074624192156,25.686095344261084,24.362960419936336,27.00923026858583,1319.6889536724484,1285.4891066439418,1353.888800700955,370493.23060267366,366965.4148932466,374021.0463121007,-23244.156876802244,-24048.947831290054,-22439.365922314435,471.32,470.2669442820769,472.3730557179231,0.3829945081357331,0.378459880909901,0.3875291353615652,0.6662550136485091,0.6623213983840702,0.6701886289129481,0.4163759733560082,0.41078305984593516,0.4219688868660812,10.93,10.238995226083237,11.621004773916763,10.39,9.696394483495661,11.08360551650434,7.36,6.842166589714337,7.877833410285664
175,0.5338371611180159,0.5291392226991533,0.5385350995368786,0.5284928876316046,0.5236347794431179,0.5333509958200914,0.05799999999999998,0.055898226472810154,0.06010177352718981,0.0641700280551327,0.06384985967066262,0.06449019643960277,0.010624728630229062,0.01043074788824812,0.010818709372210003,130.88,127.98847171065528,133.77152828934473,24.164335344261104,22.824558604546787,25.50411208397542,1280.3963226171634,1245.2170882916278,1315.575556942699,371773.6269252908,368215.3622433599,375331.8916072217,-22586.340132029334,-23403.98511787445,-21768.695146184218,471.0,469.9491132364051,472.0508867635949,0.37833815747114685,0.37371749175783553,0.3829588231844582,0.6611135096913485,0.6569010932945921,0.6653259260881049,0.41134261429914676,0.4055287812719076,0.4171564473263859,11.12,10.413982166362532,11.826017833637467,10.43,9.736193109275959,11.12380689072404,7.45,6.919686618282848,7.980313381717153
176,0.5291077534341556,0.5243543783135589,0.5338611285547523,0.5236306519830566,0.5187379669249229,0.5285233370411903,0.058619999999999964,0.05650226530176196,0.06073773469823797,0.06455112150095021,0.0642298141282193,0.06487242887368112,0.011030438164246705,0.010831130249585812,0.011229746078907598,130.99,128.24607141507073,133.7339285849293,22.642855344261093,21.297256654693697,23.98845403382849,1238.9865163899583,1201.7955965000513,1276.1774362798653,373012.61344168073,369422.3614752676,376602.86540809384,-21887.11358102922,-22718.64666840749,-21055.580493650952,470.69,469.631132650881,471.748867349119,0.37250883077474745,0.367867865753067,0.3771497957964279,0.6566841484985957,0.6524491637572656,0.6609191332399258,0.40653801324783345,0.40057874914742153,0.4124972773482454,11.29,10.591155402023302,11.988844597976696,10.5,9.806615503053276,11.193384496946724,7.52,6.980901918933019,8.059098081066981
177,0.524644757446428,0.5198324117993434,0.5294571030935127,0.5190059784826936,0.5140485384615258,0.5239634185038614,0.05913999999999996,0.057002887210002275,0.06127711278999765,0.06493730837531358,0.06461185527032905,0.06526276148029812,0.011445910295329549,0.011239388177365561,0.011652432413293537,131.3,128.6332385774411,133.96676142255893,21.125655344261105,19.77397547234341,22.4773352161788,1196.2610414196265,1157.463136984119,1235.058945855134,374208.8744831005,370585.3777588823,377832.3712073187,-21145.16155505879,-21991.503515343233,-20298.819594774344,470.43,469.36144360500117,471.49855639499884,0.3683620961125563,0.3636820038748493,0.37304218835026337,0.6521397687921829,0.6478903478373519,0.656389189747014,0.40087885270602136,0.3949317697239662,0.4068259356880765,11.41,10.706286078557257,12.113713921442743,10.59,9.885184105706685,11.294815894293315,7.57,7.028191504255788,8.111808495744212
178,0.520479371431089,0.5155853114852929,0.5253734313768852,0.5146972755303879,0.5096582449794921,0.5197363060812837,0.05963999999999995,0.057458944559451164,0.061821055440548736,0.06532271242906441,0.06499529841417616,0.06565012644395267,0.011866493256030673,0.011653602726619462,0.012079383785441884,131.51,128.9569800654396,134.06301993456037,19.607535344261102,18.244326366569624,20.97074432195258,1151.9876880552822,1111.3916850154037,1192.5836910951607,375360.86217115575,371702.8695155006,379018.8548268109,-20358.936175723997,-21221.523146659976,-19496.349204788017,470.18,469.0894722797256,471.2705277202744,0.36380300777574837,0.3590751458690719,0.3685308696824248,0.6477687548259138,0.643412788796351,0.6521247208554766,0.39702331862671736,0.3908976227791154,0.40314901447431933,11.53,10.814062537576772,12.245937462423226,10.67,9.957539802564877,11.382460197435122,7.62,7.068590044531386,8.171409955468615
179,0.5166369788898988,0.5116628161634681,0.5216111416163295,0.5107767766437064,0.5056534168147462,0.5159001364726665,0.060419999999999974,0.05820791293356363,0.06263208706643632,0.06570066459623154,0.06537197606938322,0.06602935312307986,0.012279855854864281,0.012061025833645073,0.01249868587608349,132.17,129.48416422773923,134.85583577226075,18.075310804794896,16.71087085274324,19.43975075684655,1105.9976399165,1062.9124364907857,1149.0828433422143,376466.8598110722,372772.5682166348,380161.15140550956,-19526.720748250445,-20407.35282670886,-18646.088669792032,469.79,468.68395646678186,470.8960435332182,0.360759026203643,0.35603540476177253,0.3654826476455134,0.6434885350515507,0.6390185104506826,0.6479585596524188,0.3924601861184936,0.3863388190596974,0.39858155317728977,11.73,10.99618289125225,12.463817108747751,10.76,10.046415989670466,11.473584010329533,7.72,7.170493384199898,8.269506615800102
180,0.5124169695374075,0.5073377370708698,0.5174962020039451,0.5063965382493428,0.5011573675622022,0.5116357089364835,0.06105999999999998,0.058843594842857894,0.06327640515714207,0.06608565169093492,0.06575512233936408,0.06641618104250575,0.01270346499435156,0.012479955556516422,0.012926974432186699,134.35,131.39212069553236,137.30787930446763,16.549469143512844,15.192526474060944,17.906411812964745,1056.3792056715872,1011.1035245678785,1101.6548867752958,377523.23901674396,373790.83702361025,381255.64100987767,-18644.88688653197,-19545.169181706126,-17744.604591357816,469.47,468.361797421429,470.57820257857105,0.35663812479169166,0.3517788562843937,0.3614973932989896,0.6391070349334936,0.6345035880362176,0.6437104818307696,0.38742686441267943,0.38115057920040574,0.3937031496249531,11.87,11.134703749939158,12.60529625006084,10.86,10.134069982503112,11.585930017496887,7.8,7.250549880022367,8.349450119977632
181,0.5084286557639272,0.5033007469351,0.5135565645927543,0.5023383299416332,0.49704616428723125,0.5076304955960351,0.06187999999999999,0.059641044162556965,0.06411895583744301,0.06645820298225387,0.0661244007393425,0.06679200522516524,0.013128678188693644,0.012896327240778929,0.013361029136608358,135.28,132.59603946618608,137.96396053381392,15.004069143512856,13.659330577214972,16.34880770981074,1006.0119871753294,958.9148776560899,1053.109096694569,378529.2510039191,374757.3470785688,382301.1549292694,-17712.685806317226,-18634.126336695175,-16791.245275939276,469.06,467.9405220812785,470.1794779187215,0.35271193044411897,0.3479384696564894,0.35748539123174855,0.6345246825042762,0.6298408457979856,0.6392085192105668,0.38410723275777614,0.37773939579515853,0.39047506972039375,12.04,11.293565854386754,12.786434145613244,10.94,10.203562093382592,11.676437906617407,7.96,7.414860693922826,8.505139306077174
182,0.50466773159093,0.49949414002447307,0.5098413231573871,0.4985191130474687,0.4931802920767279,0.5038579340182094,0.06275999999999998,0.06051345896439737,0.06500654103560259,0.06683771655713625,0.06650234872344259,0.0671730843908299,0.013556645827243766,0.013318930440330397,0.013794361214157135,134.59,132.17449813851692,137.00550186148308,13.470026885535528,12.134114532724707,14.80593923834635,952.4798368296252,903.5669232785169,1001.3927503807336,379481.73084074864,375668.8663940543,383294.59528744296,-16726.952575756783,-17670.71003386782,-15783.195117645742,468.62,467.4967294821987,469.7432705178013,0.34922144797528937,0.3444624198797984,0.3539804760707803,0.6304361519713669,0.6257357179995822,0.6351365859431517,0.38021897430348617,0.3736822889071277,0.38675565969984466,12.23,11.477902680915737,12.982097319084264,11.04,10.294085894402516,11.785914105597483,8.11,7.580037959811833,8.639962040188166
183,0.5008964264899091,0.49568537947143715,0.5061074735083809,0.4946609460852961,0.489302821681159,0.5000190704894332,0.06345999999999999,0.061251030558304734,0.06566896944169524,0.06722025815323646,0.06688082007627925,0.06755969623019366,0.013984372162026117,0.0137394251051409,0.014229319218911332,135.45,132.57892959108813,138.32107040891185,12.034660333108132,10.734468418386122,13.334852247830142,894.1834003007248,842.4918153352953,945.8749852661542,380375.91424104944,376520.05795871426,384231.7705233846,-15682.922908667439,-16650.700264892534,-14715.145552442342,468.27,467.1655152791524,469.3744847208476,0.3467587282907734,0.3419077455180435,0.35160971106350336,0.625757894891718,0.6210000240394147,0.6305157657440212,0.3761586772813168,0.3696873179387246,0.382630036623909,12.38,11.633118909576416,13.126881090423586,11.15,10.406976120943288,11.893023879056713,8.2,7.67069368819447,8.729306311805528
184,0.49728303844524085,0.49203210520867935,0.5025339716818024,0.49098571345085423,0.4855764505154917,0.49639497638621677,0.06417999999999996,0.06198849755849753,0.06637150244150239,0.06759273027439092,0.06724921520184812,0.06793624534693371,0.01440634656142937,0.014152473340963631,0.01466021978189511,136.01,133.31386257611283,138.70613742388716,10.66669124502605,9.425465584706917,11.907916905345182,837.5529913392268,784.8646867462163,890.2412959322372,381213.4672323888,377313.7647684982,385113.1696962794,-14582.262832616598,-15575.602641157717,-13588.923024075479,467.91,466.8142487792488,469.0057512207512,0.3433423763263749,0.3383470014953492,0.34833775115740057,0.6218377842196664,0.6170188828618309,0.6266566855775019,0.37244753248302276,0.36591218946246684,0.3789828755035787,12.56,11.80921173921987,13.31078826078013,11.21,10.465452727620281,11.95454727237972,8.32,7.791515410620025,8.848484589379975
185,0.49378482322319706,0.48853991337407265,0.49902973307232146,0.48738801282668853,0.4819865856255476,0.4927894400278295,0.06485999999999997,0.06267121898082538,0.06704878101917457,0.06797948344654237,0.06763547355271933,0.0683234933403654,0.014850087213174734,0.014591373576922724,0.015108800849426745,135.85,133.5422397144951,138.15776028550488,9.34799663532954,8.1651983419639,10.530794928695181,783.1391244348861,730.7781662607955,835.5000826089766,381996.6063568236,378053.07147702697,385940.1412366202,-13427.188889661422,-14446.623442990918,-12407.754336331926,467.57,466.4756094904127,468.6643905095873,0.33980132968568844,0.33478890273015927,0.3448137566412176,0.6178198797238088,0.6128839183013346,0.622755841146283,0.36980024117667964,0.3633226186566219,0.3762778636967374,12.72,11.976608029490377,13.463391970509624,11.32,10.572547625516373,12.067452374483628,8.39,7.851323163912376,8.928676836087625
186,0.48995811912583725,0.4846583071050429,0.49525793114663164,0.48342834047535427,0.47796344474979874,0.4888932362009098,0.06563999999999998,0.06345254903052926,0.0678274509694707,0.06835614941964657,0.06801034002308456,0.06870195881620858,0.01528362649706786,0.015018807208814378,0.015548445785321344,137.57,135.01686455359751,140.12313544640247,8.116803133575235,7.014615987577279,9.218990279573191,727.5969371036273,675.4095703597305,779.784303847524,382724.20329392725,378737.0651558203,386711.3414320342,-12216.572759374987,-13262.481914410564,-11170.66360433941,467.18,466.0862745152646,468.2737254847354,0.33655853845334704,0.3314683680119495,0.3416487088947446,0.6133908639145692,0.6083783779495555,0.6184033498795829,0.3655303709903183,0.3590573963594158,0.37200334562122084,12.89,12.156690712239952,13.62330928776005,11.4,10.65144783519494,12.14855216480506,8.53,7.994531107393253,9.065468892606745
187,0.48639189388698173,0.4810728049709146,0.49171098280304887,0.4798110587529659,0.4743276714437956,0.48529444606213623,0.06653999999999997,0.06433947867186986,0.06874052132813009,0.06873137818966497,0.06838263717511045,0.0690801192042195,0.015728558869179794,0.015455675677768893,0.016001442060590697,138.46,135.82530975228318,141.09469024771684,6.973223231463745,5.96670551394735,7.97974094898014,673.7369316946335,623.0031278166153,724.4707355726517,383397.9402256217,379368.97227638325,387426.9081748601,-10952.09662367955,-12023.391022929043,-9880.802224430057,466.73,465.62973933593497,467.83026066406507,0.33336141266285524,0.32825618233786075,0.33846664298784973,0.6095118746764802,0.604467136485153,0.6145566128678073,0.361634065084702,0.35523094945715267,0.3680371807122514,13.11,12.359431430059972,13.860568569940027,11.49,10.731409175650088,12.248590824349913,8.67,8.126189856362322,9.213810143637678
188,0.48279093875950585,0.4773962592956731,0.4881856182233386,0.47615505422183463,0.47060235719087756,0.4817077512527917,0.06731999999999996,0.06507246427167415,0.06956753572832577,0.06910822477401123,0.06875722611112102,0.06945922343690143,0.016179141765285728,0.015899461281102627,0.01645882224946883,138.74,135.70593084542435,141.77406915457567,5.94192586600266,5.034567078275279,6.849284653730042,621.3540164791617,573.4209759738957,669.2870569844277,384019.2942421008,379951.2884412564,388087.3000429452,-9635.237572768647,-10729.996575955043,-8540.47856958225,466.34,465.21623213583706,467.4637678641629,0.33071287641508745,0.32564914002354156,0.33577661280663335,0.6051234155923451,0.6000028744649881,0.610243956719702,0.35794974681714115,0.35172806644199134,0.36417142719229095,13.27,12.51378639007329,14.026213609926709,11.56,10.794369961430721,12.32563003856928,8.83,8.269325930939221,9.390674069060779
189,0.4797962618685404,0.4744648776955721,0.4851276460415087,0.4730647401926866,0.4675759509690898,0.4785535294162833,0.06803999999999996,0.0657740590167001,0.07030594098329983,0.06949039839467336,0.0691356330643682,0.06984516372497852,0.01662733935575927,0.016341414666328092,0.01691326404519045,138.21,135.67393797386498,140.74606202613504,5.022666988974117,4.222381485142864,5.82295249280537,572.4928423483739,527.7409120356979,617.2447726610499,384591.78708444914,380488.07147466345,388695.50269423483,-8269.51734772696,-9385.009689304297,-7154.025006149623,465.98,464.8470295083501,467.11297049164995,0.3277440880310893,0.3227127394399307,0.3327754366222479,0.6018187817202642,0.5968458612537038,0.6067917021868245,0.35516024153847814,0.3489373057414276,0.36138317733552866,13.41,12.653663247466895,14.166336752533105,11.66,10.892901577173419,12.427098422826582,8.95,8.383596959718254,9.516403040281745
190,0.4765527904499002,0.47119164243804207,0.4819139384617583,0.4697391271221318,0.4642358569374521,0.47524239730681145,0.06877999999999995,0.06645528479302613,0.07110471520697377,0.06987478332624543,0.0695169494146625,0.07023261723782837,0.01708160815517752,0.0167893303239439,0.017373885986411135,138.83,136.12257947175405,141.53742052824597,4.229684538989484,3.535736580353956,4.923632497625012,525.8364653819345,484.9613792233299,566.7115515405392,385117.62354983145,380982.6982014267,389252.5488982362,-6857.140745718826,-7989.717012538586,-5724.564478899067,465.61,464.4476423965131,466.7723576034869,0.32453151967541344,0.3193146886477518,0.32974835070307507,0.5983406940617649,0.5933400946495923,0.6033412934739376,0.35176186433223244,0.3456615569390362,0.35786217172542867,13.59,12.815413534637202,14.364586465362798,11.78,11.00567157439038,12.554328425609619,9.02,8.447054400311844,9.592945599688155
191,0.4734046301082531,0.4680058619275799,0.4788033982889263,0.46658011738865995,0.4610506401774871,0.4721095945998328,0.06959999999999997,0.06724734015989721,0.07195265984010273,0.07024943489856278,0.0698902623434001,0.07060860745372546,0.017529946342704047,0.01723252621228257,0.017827366473125522,138.75,136.21254903217,141.28745096783,3.6190837953102517,3.031097074423248,4.2070705161972555,483.90362453694985,447.0327582683517,520.774490805548,385601.52717436827,381440.1050480786,389762.94930065796,-5402.831302865713,-6549.042204597573,-4256.620401133853,465.2,464.0236700799486,466.3763299200514,0.32199433412396095,0.31693652719437493,0.32705214105354696,0.5947695083242405,0.5896753954423244,0.5998636212061565,0.3482049575780911,0.3420364385198451,0.3543734766363371,13.78,12.993243029322846,14.566756970677153,11.86,11.084950280904051,12.635049719095948,9.16,8.578489957355018,9.741510042644983
192,0.47035503220037733,0.4649780831154075,0.47573198128534716,0.4634618006743305,0.45794926869148767,0.46897433265717337,0.07025999999999998,0.06790954805153981,0.07261045194846014,0.07063015684918476,0.07026709084878703,0.0709932228495825,0.017985901296048955,0.017682601071441713,0.018289201520656197,139.69,137.06766986522337,142.31233013477663,3.1116281967093458,2.6303748166614307,3.592881576757261,450.77583518545197,418.6014693623053,482.95020100859864,386052.3030095536,381869.25790542754,390235.3481136796,-3915.3940706611015,-5071.189677642311,-2759.5984636798917,464.87,463.6947740257699,466.0452259742301,0.31898802875678106,0.314025247740203,0.3239508097733591,0.5912070846862616,0.5861315107157963,0.5962826586567269,0.3456124586196636,0.3392520682624023,0.35197284897692493,13.94,13.143810119596735,14.736189880403264,11.92,11.15064877285659,12.68935122714341,9.27,8.691745474236772,9.848254525763227
193,0.46743700812018135,0.46198392610341943,0.4728900901369433,0.4604935802027616,0.4549025525165477,0.4660846078889755,0.07096,0.06859321120793116,0.07332678879206883,0.07101550305625269,0.07064894249970047,0.07138206361280491,0.018441679712433164,0.018129562736058896,0.01875379668880743,138.58,135.76243539907176,141.39756460092826,2.775123176082789,2.3952492918356576,3.1549970603299204,421.50272416016725,394.2329072337223,448.7725410866122,386473.8057337141,382274.2569359559,390673.35453147226,-2398.6837274312043,-3559.5574701878822,-1237.8099846745263,464.52,463.33660560396555,465.7033943960344,0.3172345262641785,0.3122541843760555,0.32221486815230144,0.5877262838415339,0.5825153475588754,0.5929372201241925,0.3421217356104686,0.3357979077856329,0.3484455634353043,14.05,13.2438544382888,14.856145561711202,12.06,11.286554068803223,12.833445931196778,9.37,8.78920106436361,9.950798935636389
