step,mean_trust_all_mean,mean_trust_all_lo,mean_trust_all_hi,mean_trust_mean,mean_trust_lo,mean_trust_hi,cumulative_churn_mean,cumulative_churn_lo,cumulative_churn_hi,mean_harm_mean,mean_harm_lo,mean_harm_hi,negative_wom_rate_mean,negative_wom_rate_lo,negative_wom_rate_hi,step_negative_wom_count_mean,step_negative_wom_count_lo,step_negative_wom_count_hi,platform_reputation_mean,platform_reputation_lo,platform_reputation_hi,step_revenue_mean,step_revenue_lo,step_revenue_hi,cumulative_revenue_mean,cumulative_revenue_lo,cumulative_revenue_hi,opportunity_cost_mean,opportunity_cost_lo,opportunity_cost_hi,active_users_mean,active_users_lo,active_users_hi,trust_skeptic_mean,trust_skeptic_lo,trust_skeptic_hi,trust_naive_mean,trust_naive_lo,trust_naive_hi,trust_activist_mean,trust_activist_lo,trust_activist_hi,churned_skeptic_mean,churned_skeptic_lo,churned_skeptic_hi,churned_naive_mean,churned_naive_lo,churned_naive_hi,churned_activist_mean,churned_activist_lo,churned_activist_hi
167,0.17249060337029312,0.16892887006851287,0.17605233667207337,0.16476571079542976,0.16105009674034906,0.16848132485051046,0.13580000000000003,0.13257253092872132,0.13902746907127875,0.10771257789888253,0.10714956737585551,0.10827558842190954,0.0726485178520538,0.07172933305264859,0.07356770265145901,116.59,114.09235886023826,119.08764113976174,26.65518412611557,26.40665133877311,26.903716913458034,1268.7373824859098,1260.058236658627,1277.4165283131927,333111.6989734823,332356.2790780391,333867.1188689255,38453.907106521634,37698.48721107843,39209.32700196484,432.1,430.48626546436066,433.7137345356394,0.11740110346158548,0.11424534478593215,0.12055686213723882,0.20556520111511245,0.200440897097081,0.2106895051331439,0.12062698629621753,0.11743951151871082,0.12381446107372424,26.6,25.534081474487706,27.665918525512296,21.48,20.50716135775845,22.452838642241552,19.82,18.924896483837504,20.715103516162497
168,0.17203568881936246,0.16840166337037463,0.1756697142683503,0.16437888720622346,0.16056716733086937,0.16819060708157754,0.13715999999999995,0.13391446036760374,0.14040553963239616,0.10830295645903698,0.10773517880209947,0.10887073411597449,0.07346562422819541,0.07252842563277577,0.07440282282361506,116.72,113.9467306487567,119.4932693512433,26.541054071036157,26.292604568530432,26.789503573541882,1264.6422876617864,1256.3141169035243,1272.9704584200485,334376.3412611441,333614.36327196786,335138.3192503203,39354.32832832097,38592.35033914475,40116.30631749718,431.42,429.7972301838019,433.04276981619813,0.11715985987136818,0.11397363069122197,0.12034608905151438,0.20486921907583086,0.1996268937094316,0.21011154444223012,0.12061179917049739,0.11732275350047452,0.12390084484052025,26.99,25.88775201309031,28.092247986909687,21.58,20.60927769390234,22.550722306097658,20.01,19.10321792267515,20.916782077324854
169,0.1714481083840246,0.16787675431748875,0.17501946245056046,0.16378700956757578,0.16005020928421093,0.16752380985094062,0.13835999999999996,0.13515624091903133,0.14156375908096858,0.10891501601117079,0.10834295788893535,0.10948707413340623,0.07433935125264306,0.07339083770808215,0.07528786479720397,117.95,115.7375279240477,120.16247207595231,26.429163327436303,26.18100003547017,26.677326619402436,1258.5031762804472,1249.8599265145072,1267.1464260463872,335634.84443742444,334865.9061526945,336403.7827221544,40260.888661501645,39491.950376771696,41029.826946231595,430.82,429.21812045951566,432.4218795404843,0.11714269068921307,0.11406464052060716,0.12022074085781898,0.20379047974056724,0.1986206645233509,0.2089602949577836,0.12025823799860419,0.1170026291935109,0.12351384680369748,27.25,26.142175651161796,28.357824348838204,21.75,20.782803844072774,22.717196155927226,20.18,19.271984180265076,21.088015819734924
170,0.17157347344892668,0.1680329119096589,0.17511403498819444,0.1640674895872476,0.1603800098255171,0.1677549693489781,0.13981999999999994,0.13659080247614347,0.14304919752385642,0.10953200325627212,0.10895990977537451,0.11010409673716973,0.07519082924163775,0.07424020484268164,0.07614145364059387,114.39,112.16763711915866,116.61236288084135,26.32189791405563,26.074066922128846,26.569728905982412,1255.2454109549367,1246.734257426717,1263.7565644831564,336890.08984837955,336114.5271163779,337665.6525803812,41170.70676000782,40395.14402800617,41946.26949200947,430.09,428.47540123807175,431.7045987619282,0.11778288517637238,0.11459890663952062,0.12096686371322414,0.20369700817581157,0.19861134345751635,0.2087826728941068,0.12084788602137976,0.11762766806814191,0.12406810397461761,27.5,26.37510011219853,28.62489988780147,21.99,21.01238062890127,22.967619371098728,20.42,19.499758805441957,21.340241194558047
171,0.17105758665352,0.16748834607302335,0.17462682723401665,0.16363142111305648,0.15989805797438825,0.1673647842517247,0.14123999999999998,0.13799465167105876,0.1444853483289412,0.11014410114207475,0.10956766679238641,0.11072053549176308,0.076035377840392,0.07507044531082102,0.07700031036996297,116.89,114.46059409382259,119.31940590617741,26.216600004661153,25.968953615665196,26.46424639365711,1250.8619445780362,1242.239766021986,1259.4841231340863,338140.95179295744,337358.6957988956,338923.20778701926,42084.90832489091,41302.65233082908,42867.16431895274,429.38,427.7573258355294,431.0026741644706,0.11733091539972783,0.11413274404348173,0.12052908675597393,0.20301841842987084,0.19791104183622185,0.20812579502351983,0.12110700988340518,0.11778290324467615,0.12443111652213422,27.8,26.662578922706853,28.93742107729315,22.23,21.257410686192095,23.202589313807906,20.59,19.658478625521074,21.521521374478926
172,0.17091147620262473,0.16733883769363198,0.17448411471161748,0.16361799004610147,0.15986059642186942,0.16737538367033353,0.14302,0.13976953101851503,0.146270468981485,0.11072647936239026,0.11014114401986837,0.11131181470491215,0.07684584092647376,0.07585959672552905,0.07783208512741846,116.02,113.44616817640281,118.59383182359718,26.11431292212652,25.866888929362897,26.36173691489014,1245.8396459169262,1237.3148332978087,1254.3644585360437,339386.79143887456,338597.74574007094,340175.8371376782,43004.13218843509,42215.08648963149,43793.17788723869,428.49,426.8647655092575,430.1152344907425,0.11737183487711009,0.11430638490205661,0.12043728485216357,0.20298675921972228,0.19786479047902844,0.20810872796041613,0.12082152452577373,0.11743689089397254,0.12420615815757492,28.09,26.95322901465101,29.22677098534899,22.5,21.519604120363574,23.480395879636426,20.92,19.960333613523257,21.879666386476746
173,0.17116079871528408,0.16760241805038145,0.17471917938018672,0.16406394881306482,0.160310576567203,0.16781732105892666,0.14495999999999998,0.1416307472287996,0.14828925277120036,0.11130011751145967,0.1107088719457835,0.11189136307713585,0.07764075743325467,0.07664056182872366,0.07864095303778569,112.44,110.4399577927686,114.4400422072314,26.01624633890084,25.76898583516443,26.26350684263725,1240.59647363975,1232.0113924900672,1249.1815547894328,340627.38791251427,339831.47642880626,341423.2993962223,43928.59922425649,43132.68774054849,44724.51070796449,427.52,425.8553736143998,429.18462638560015,0.1176736459553377,0.11453011744361821,0.1208171744670572,0.20328005212886865,0.19820844598248144,0.20835165827525587,0.12161539215973863,0.11820013308214422,0.12503065123733303,28.53,27.393788971798788,29.666211028201214,22.75,21.760199509951118,23.739800490048882,21.2,20.228550432278514,22.171449567721485
174,0.17085267725918094,0.1672865744803096,0.17441878003805228,0.16384375438876866,0.16007655629577264,0.1676109524817647,0.14638,0.14307497857254153,0.1496850214274585,0.1119115222391458,0.1113233088171342,0.1124997356611574,0.07848273666807866,0.07748365583004806,0.07948181750610926,115.11,112.46524389881648,117.75475610118352,25.920384845204193,25.673284105910692,26.167485584497694,1235.9331054141048,1227.2638382071693,1244.6023726210403,341863.3210179282,341060.4292332148,342666.21280264156,44857.72962830348,44054.83784359008,45660.62141301688,426.81,425.1574892862708,428.4625107137292,0.11799926359828035,0.11477669109096755,0.12122183610559314,0.20262990874802594,0.19757572210281066,0.20768409539324123,0.12172388055780882,0.11826167382930863,0.125186087286309,28.74,27.604415836530276,29.87558416346972,23.01,22.021721791920083,23.99827820807992,21.44,20.461259961465608,22.418740038534395
175,0.17073983861492084,0.16716267747939823,0.17431699975044346,0.1638482960409154,0.16006020182591732,0.16763639025591345,0.14818000000000006,0.14488796608238202,0.1514720339176181,0.1125027451660678,0.11191202698728027,0.11309346334485533,0.07930970822444436,0.07829545557627288,0.08032396087261584,112.01,109.57252533431452,114.44747466568549,25.827050817132744,25.58007050422791,26.07403113003758,1231.0232758635798,1222.7046624877912,1239.3418892393684,343094.34429379186,342284.7780212018,343903.91056638194,45791.76986190102,44982.20358931095,46601.33613449109,425.91,424.263983041191,427.55601695880904,0.11782560447867775,0.11460670949355586,0.12104449946379964,0.2026057715935692,0.1975505620354223,0.20766098115171613,0.12186494117452998,0.11824125593488875,0.1254886264141712,29.07,27.926028784002717,30.213971215997283,23.28,22.287965448630388,24.272034551369615,21.74,20.75128016735035,22.728719832649645
176,0.17078396385252329,0.16720285961605788,0.1743650680889887,0.16408729390856014,0.1602866590507789,0.16788792876634137,0.15006000000000003,0.14677109826712859,0.15334890173287147,0.11307888660441778,0.11248432478056145,0.11367344842827412,0.0801143328852843,0.07908784066260771,0.08114082510796089,111.79,109.38945236584684,114.19054763415318,25.736657332193168,25.489803954773915,25.98351070961242,1224.7311807757353,1216.3312699915414,1233.1310915599292,344319.07547456754,343502.64602614805,345135.504922987,46732.102190586396,45915.672742166906,47548.53163900589,424.97,423.3255491335643,426.61445086643573,0.11814591676251668,0.11493451671179468,0.12135731681323868,0.20268477915500768,0.19767369644337507,0.2076958618666403,0.12219434846973956,0.11864321546989354,0.12574548146958558,29.51,28.345774398619803,30.6742256013802,23.55,22.54734568431205,24.552654315687953,21.97,20.97899276542,22.96100723458
177,0.17056577940896736,0.16699171012274275,0.17413984869519197,0.16399096324802648,0.16016993216981734,0.16781199432623561,0.15171999999999997,0.14835340732970603,0.1550865926702939,0.11367560733149924,0.11307822975450696,0.11427298490849153,0.08095449086815545,0.07991904665939968,0.08198993507691123,113.04,110.6928026137325,115.38719738626752,25.64815706322107,25.401406724923667,25.894907401518473,1220.784225698965,1212.2869958132326,1229.2814555846974,345539.8597002665,344716.42569510447,346363.29370542854,47676.38147434857,46852.947469186554,48499.81547951059,424.14,422.456703664853,425.82329633514695,0.11796165407810624,0.11480497068676795,0.12111833746944453,0.20227686654659965,0.1971818893868914,0.2073718437063079,0.12294214748084857,0.11933231748595095,0.1265519774757462,29.79,28.624175639820525,30.955824360179474,23.84,22.82643515882173,24.85356484117827,22.23,21.222912573584377,23.237087426415624
178,0.17055053973775533,0.16694693478119077,0.1741541446943199,0.1641057710249398,0.16024653914818499,0.16796500290169464,0.15316000000000005,0.14974344996645492,0.15657655003354518,0.11430916779485306,0.11370783979226573,0.11491049579744039,0.08185074893220394,0.08080616467609171,0.08289533318831617,111.43,109.1404918260937,113.71950817390632,25.562290866366347,25.31545674216985,25.809124990562843,1216.0667447495516,1207.380043028857,1224.7534464702462,346755.9264450162,345925.45824124943,347586.3946487829,48625.37823906014,47794.91003529338,49455.8464428269,423.42,421.71172498322744,425.1282750167726,0.11798862768768055,0.11480011457112602,0.12117714080423508,0.2025564130077374,0.19738984439717214,0.2077229816183027,0.1226429336881582,0.1189528627743062,0.12633300460201022,30.02,28.852284941356917,31.187715058643082,24.18,23.167714675907163,25.192285324092836,22.38,21.380289370352447,23.37971062964755
179,0.17045767817220192,0.16687409008607976,0.17404126625832408,0.1641441828529507,0.16029843633377422,0.1679899293721272,0.15492000000000003,0.15152796142198421,0.15831203857801585,0.11489633431353191,0.11429285658518402,0.1154998120418798,0.0826731042080964,0.08162197481300508,0.08372423360318772,110.05,107.40502676112905,112.69497323887094,25.47846780905817,25.231679962654866,25.725255655461474,1211.9402277878398,1203.5173099658298,1220.3631456098499,347967.866672804,347130.5888044736,348805.1445411344,49578.50152073342,48741.223652403016,50415.77938906383,422.54,420.8439807109921,424.2360192890079,0.11845392749260694,0.11541850286883003,0.12148935211638386,0.202227090782329,0.19709951248481514,0.20735466907984287,0.12303522307513433,0.11937149398132496,0.1266989521689437,30.31,29.119995474756077,31.50000452524392,24.5,23.49189394497314,25.50810605502686,22.65,21.647345684312047,23.65265431568795
180,0.17029885971937134,0.1666828129165141,0.17391490652222857,0.16411636999698476,0.16021802462332624,0.16801471537064327,0.15646000000000004,0.15304814390773247,0.15987185609226762,0.11548711929060078,0.11488044420437786,0.1160937943768237,0.08350405101679767,0.08244505345491557,0.08456304857867977,110.46,108.0987099968043,112.82129000319568,25.396480267606698,25.149616444295525,25.64334409091787,1208.082832912619,1199.42746720445,1216.7381986207881,349175.94950571656,348331.64252178767,350020.25648964546,50535.482197281926,49691.17521335303,51379.78918121082,421.77,420.0640719538662,423.4759280461338,0.11888098032904378,0.11579132219423188,0.12197063846385567,0.20206445854279542,0.1968301760857588,0.20729874099983203,0.1224499476799793,0.11879871787487313,0.12610117748508545,30.61,29.405991087653376,31.814008912346623,24.75,23.73122079393665,25.76877920606335,22.87,21.866463682266506,23.873536317733496
181,0.1702013854006961,0.1666302430643975,0.1737725277369947,0.16413835402605656,0.16027441320379765,0.16800229484831547,0.1583400000000001,0.1548783734438064,0.1618016265561938,0.11606379098998816,0.11545127780426748,0.11667630417570884,0.0843111787917387,0.08323980300607856,0.08538255457739885,111.64,109.15725205874661,114.1227479412534,25.316213178722297,25.069344433263677,25.563081924180917,1203.6680348209525,1195.160803490649,1212.175266151256,350379.6175405373,349528.3642460176,351230.87083505705,51496.877671922084,50645.62437740237,52348.1309664418,420.83,419.09918672190315,422.5608132780968,0.11857298882801595,0.11557211049731857,0.12157386715871334,0.20214910967967603,0.19693832808386094,0.20735989127549112,0.12244559166304253,0.11890357613078374,0.12598760719530133,30.96,29.733630349529165,32.18636965047084,25.05,24.023631310459695,26.076368689540306,23.16,22.148734850583566,24.171265149416435
182,0.1701103351244018,0.16655586605537898,0.17366480419342462,0.1641883200329149,0.1603468862753063,0.16802975379052348,0.16010000000000002,0.15667292852290898,0.16352707147709106,0.1166326514061336,0.11601277803595197,0.11725252477631523,0.08511831908535301,0.08403135443620205,0.08620528373450398,109.41,106.80006992810112,112.01993007189887,25.23768477785094,24.990819731176188,25.484549824525693,1200.7740397138243,1192.2033705262304,1209.3447089014182,351580.3915802513,350722.202022008,352438.58113849454,52461.16714166937,51602.977583426116,53319.35669991263,419.95,418.2364642614545,421.6635357385455,0.11886082762209205,0.11587227412144965,0.12184938112273444,0.2019965494196269,0.19682823439777733,0.20716486444147644,0.12257135842361738,0.11896204897039775,0.12618066787683702,31.31,30.088457250321163,32.531542749678835,25.26,24.232405201895755,26.287594798104248,23.48,22.471516793707632,24.48848320629237
183,0.17024156678586044,0.16669455805048733,0.17378857552123356,0.16448929177569888,0.1606546361193432,0.16832394743205456,0.16204000000000002,0.15859548823380226,0.16548451176619777,0.11722510523201887,0.11660109507880388,0.11784911538523386,0.08594847642814454,0.08484633745657287,0.08705061539971622,107.88,105.31155607978037,110.44844392021962,25.16144788181683,24.91456061948774,25.40833514414592,1195.2284556377524,1186.874980503729,1203.581930771776,352775.620035889,351910.633312473,353640.60675930494,53431.00219549276,52566.015472076826,54295.98891890869,418.98,417.25774411690116,420.70225588309887,0.11908664746258749,0.11603603770959658,0.12213725721557839,0.20215986556335608,0.19702111043745224,0.20729862068925992,0.12321813758044621,0.11962762381503941,0.126808651345853,31.7,30.46211003899557,32.93788996100443,25.6,24.571506858839527,26.628493141160476,23.72,22.698670135301402,24.741329864698596
184,0.17012637217138368,0.16661862410326442,0.17363412023950295,0.1644865563839312,0.1606728856356574,0.168300227132205,0.16387999999999997,0.1604207215662187,0.16733927843378124,0.11781869220258973,0.11719491557404468,0.11844246883113477,0.08678062333147844,0.08567150117373787,0.08788974548921902,109.1,106.71433686240898,111.485663137591,25.08651128591865,24.839761490694432,25.33326108114287,1191.0047811333,1182.5145404647133,1199.4950218018867,353966.6248170222,353094.8926652562,354838.35696878814,54405.06092382059,53533.32877205466,55276.793075586516,418.06,416.33036078310937,419.78963921689063,0.1192900574593076,0.11622536997583345,0.12235474494278174,0.20206626691359866,0.19690111732812474,0.2072314164990726,0.12299729290877545,0.11942000075447866,0.12657458506307223,32.02,30.772281049517186,33.267718950482816,25.93,24.89464233399001,26.96535766600999,23.99,22.960942964543644,25.019057035456353
185,0.17000985908156394,0.1664841163024369,0.17353560186069097,0.16452410711080262,0.1606964969292188,0.16835171729238643,0.16557999999999995,0.1621547769021123,0.1690052230978876,0.11841187881976818,0.1177798145763216,0.11904394306321477,0.08761589704231028,0.08649159989877361,0.08874019418584694,107.44,105.208502115057,109.671497884943,25.01290032288331,24.766200705052285,25.259599940714338,1185.783346053051,1177.3249485744425,1194.2417435316595,355152.4081630757,354273.5917972446,356031.22452890675,55384.34108722864,54505.524721397596,56263.157453059684,417.21,415.49738845105617,418.9226115489438,0.11965468929971028,0.11652694865522839,0.12278242994419217,0.20192426251846413,0.19673424711639928,0.20711427792052897,0.12298055295731074,0.11933090592088516,0.12663019999373631,32.36,31.112424117649663,33.60757588235034,26.25,25.19639353368604,27.30360646631396,24.18,23.15400756023027,25.20599243976973
186,0.16981754399568616,0.16631757637310407,0.17331751161826825,0.16443959098336047,0.16065369983257008,0.16822548213415087,0.16706000000000007,0.1636347043978629,0.17048529560213724,0.11898500558963886,0.11835016632138694,0.11961984485789078,0.08842475435219635,0.08728901211107226,0.08956049659332044,109.07,106.83035534889297,111.30964465110702,24.94046991776344,24.69389072293212,25.18704911259476,1182.2033379647046,1173.6325674635027,1190.7741084659065,356334.61150103994,355448.6980513613,357220.52495071857,56367.20125872505,55481.287809046415,57253.114708403686,416.47,414.75735219893147,418.1826478010686,0.12023692351346256,0.11705309809082418,0.12342074893610094,0.20153277115248855,0.1963938833144577,0.2066716589905194,0.12253926809106078,0.11882563315686263,0.1262529030252589,32.68,31.423325294776937,33.93667470522306,26.43,25.367634998903128,27.49236500109687,24.42,23.399772545859594,25.44022745414041
187,0.16996510538615756,0.16646872276510108,0.17346148800721403,0.16476506292343754,0.16097840623525006,0.16855171961162502,0.16874000000000006,0.16528798234399456,0.17219201765600556,0.11957188919428699,0.11893121604380896,0.12021256234476502,0.08925490301948058,0.0881071190486224,0.09040268699033877,107.12,104.91457130542186,109.32542869457815,24.870237478165755,24.623781574547216,25.116693381784295,1178.887288857894,1170.3560721570339,1187.418505558754,357513.49878989806,356620.5887050656,358406.4088747305,57353.3774793283,56460.467394495834,58246.28756416077,415.63,413.90399117199723,417.35600882800276,0.12097833303339446,0.1177284592829421,0.12422820678384683,0.2015541763270772,0.19641332180775176,0.20669503084640264,0.12303862039065805,0.11932956383215203,0.12674767694916406,33.01,31.733225212901782,34.28677478709822,26.69,25.609727427587337,27.770272572412665,24.67,23.63546719781929,25.704532802180715
188,0.17025742426007143,0.1667929537414539,0.17372189477868896,0.1653056273328432,0.16156032564331405,0.16905092902237237,0.17061999999999997,0.16713395946151513,0.1741060405384848,0.12012000803230331,0.11947672797656352,0.12076328808804311,0.09000322106447183,0.08884688080402303,0.09115956132492062,103.33,101.25815405159085,105.40184594840915,24.802588875054425,24.55637296378517,25.048804786323682,1174.0865181968459,1165.3517046602744,1182.8213317334173,358687.58530809474,357787.5565869386,359587.61402925086,58344.354470592596,57444.32574943647,59244.38319174872,414.69,412.94697973075756,416.43302026924243,0.12121120793482607,0.11801765488681754,0.1244047609828346,0.20218433254631435,0.19711274879030147,0.20725591630232723,0.12357715176536485,0.11983487151285614,0.12731943201787355,33.31,32.02649587031865,34.59350412968136,26.97,25.892331217090998,28.047668782909,25.03,23.991200000000003,26.0688
189,0.17025905515004655,0.1668266507502205,0.1736914595498726,0.16549029525421094,0.16177746476995436,0.16920312573846752,0.17228000000000004,0.16884088185698487,0.17571911814301522,0.12066920159134611,0.12002256382032174,0.12131583936237049,0.09076075870806377,0.08959386839221782,0.09192764902390972,106.21,103.9814645987224,108.43853540127759,24.736433541911293,24.490524719980343,24.982342363842243,1170.6522379196517,1162.118443573802,1179.1860322655014,359858.2375460144,358951.0472010238,360765.42789100506,59338.76574213403,58431.575397143395,60245.95608712466,413.86,412.1404409284924,415.5795590715076,0.12161495354499702,0.11837121002142997,0.12485869706856406,0.20196887080598688,0.19695711879622008,0.2069806228157537,0.12441297012145397,0.12062241047592268,0.12820352976698526,33.66,32.37331779315398,34.94668220684601,27.16,26.09127475613763,28.22872524386237,25.32,24.274711213070375,26.365288786929625
190,0.17049163448201615,0.16702097325654452,0.17396229570748778,0.1659962009960817,0.1622288667831964,0.169763535208967,0.17443999999999996,0.17096784107238938,0.17791215892761053,0.1212468636022021,0.12059452041168574,0.12189920679271847,0.09155375970677365,0.09037412059828707,0.09273339881526023,103.72,101.52006772702963,105.91993227297037,24.672092417013666,24.426353954920206,24.917830879107125,1164.8601445114136,1156.4378113733628,1173.2824776494645,361023.09769052593,360109.0396074482,361937.15577360365,60338.96910708375,59424.91102400606,61253.02719016144,412.78,411.04392053619466,414.5160794638053,0.1222318096931575,0.1188918704070424,0.12557174897927262,0.2025453242502576,0.19745448538963462,0.20763616311088057,0.12430551691013601,0.12070769005119708,0.12790334376907495,34.05,32.769922808514416,35.33007719148558,27.59,26.533186861122058,28.646813138877942,25.58,24.520222370570888,26.63977762942911
191,0.17030822252989547,0.16685468587108307,0.17376175918870787,0.1659768418791604,0.16223767957415383,0.16971600418416696,0.17614000000000002,0.1726720121389422,0.17960798786105783,0.1218167129311976,0.12115691119815293,0.12247651466424227,0.09236444410458526,0.09116201728813561,0.09356687092103491,105.44,103.1018465495225,107.77815345047749,24.60822815370641,24.362732817665027,24.853723489747793,1161.0332160761977,1152.5930843908156,1169.4733477615798,362184.1309066022,361263.135934405,363105.12587879936,61342.999400468674,60422.00442827149,62263.99437266586,411.93,410.1960060694711,413.66399393052893,0.12246037038716003,0.11905145449125698,0.12586928628306307,0.20238221791578936,0.19733603003167696,0.20742840579990177,0.12412992210358995,0.12056022567549926,0.12769961853168063,34.45,33.17113593649314,35.72886406350687,27.85,26.783217222228682,28.91678277777132,25.77,24.70049984600565,26.83950015399435
192,0.17030861795786895,0.16681940814981636,0.17379782776592154,0.16617041087860382,0.16237182644934803,0.1699689953078596,0.17810000000000006,0.17458262993103943,0.1816173700689607,0.12236951133335311,0.12170088088464298,0.12303814178206324,0.09315242587238409,0.09192925797858177,0.09437559376618641,104.34,101.89716229128682,106.78283770871319,24.545333110451498,24.299971782057323,24.790694438845673,1155.685276060885,1147.0303736609555,1164.3401784608143,363339.81618266297,362411.6224547382,364268.00991058775,62352.377633868906,61424.18390594411,63280.5713617937,410.95,409.19131496551967,412.7086850344803,0.12240789797138697,0.11896118760111962,0.12585460834165432,0.202666519791237,0.19750449667782705,0.20782854290464697,0.1241489892074545,0.12060886173452134,0.12768911668038765,34.73,33.46134754000852,35.998652459991476,28.2,27.125741110524952,29.274258889475046,26.12,25.03128851546167,27.20871148453833
193,0.17044060430915026,0.16693195691078141,0.1739492517075191,0.166466098040375,0.16262886574925714,0.17030333033149284,0.1796000000000001,0.17608323674985432,0.18311676325014586,0.12293438396799723,0.12225377255344767,0.12361499538254679,0.09395301261389039,0.09270502166282098,0.0952010035649598,104.53,102.17265155256456,106.88734844743544,24.48419872767849,24.23889915725443,24.72949829810255,1154.1205031948093,1145.6563310225345,1162.5846753670842,364493.93668585777,363558.74048588565,365429.1328858299,63363.32064013522,62428.12444016307,64298.516840107375,410.2,408.4416183749271,411.9583816250729,0.12216082849942922,0.11866021544094091,0.12566144155791753,0.20297473890826578,0.19781962089688895,0.20812985691964261,0.12510069686486344,0.12146000891415147,0.12874138481557543,35.02,33.75867128196116,36.28132871803884,28.42,27.3551085711907,29.484891428809302,26.36,25.269066711110124,27.450933288889875
194,0.1706109262615045,0.1671355376257795,0.1740863148972295,0.16685152264233197,0.1630243202248482,0.17067872505981574,0.18122000000000005,0.1777099098366066,0.1847300901633935,0.12347375193552804,0.12279004363248734,0.12415746023856873,0.09467673875151501,0.09341974269987123,0.0959337348031588,102.59,100.37670024888565,104.80329975111435,24.42489158850882,24.179713700664234,24.670069476353408,1148.0683412187548,1139.5422655013333,1156.5944169361762,365642.00502707646,364699.87067622086,366584.13937793206,64380.315808377585,63438.18145752201,65322.45015923316,409.39,407.63495491830327,411.1450450816967,0.1228768366260287,0.11941359495209486,0.12634007829996255,0.20304087232933463,0.1978746838582703,0.20820706080039894,0.12577419680669977,0.12203064371897161,0.12951774989442794,35.34,34.070318710793295,36.60968128920671,28.62,27.55379755859377,29.68620244140623,26.65,25.55698609618203,27.743013903817968
195,0.17068419132925444,0.1672214628425277,0.17414691981598118,0.16710626360931716,0.16325967801440977,0.17095284920422454,0.18264000000000005,0.17905206801546403,0.18622793198453608,0.12404092573943949,0.12335117385783848,0.12473067762104051,0.09547926844717872,0.09420706818623786,0.09675146870811957,101.82,99.6108619255648,104.02913807443518,24.366969521538444,24.12194447582864,24.611994567248246,1145.5843465838818,1137.2059821455518,1153.9627110222118,366787.5893736602,365838.59563504416,367736.5831122763,65399.79497125482,64450.80123263875,66348.7887098709,408.68,406.886034007732,410.473965992268,0.12334981515574618,0.11978111440452482,0.12691851590696754,0.20321466051291673,0.19802722527611952,0.20840209574971394,0.1257221932766009,0.12188634039484195,0.12955804615835984,35.65,34.363874332608496,36.9361256673915,28.85,27.79015097320611,29.909849026793893,26.82,25.727694588163516,27.912305411836485
196,0.17058329796948335,0.16711996225688452,0.17404663368208217,0.16712336171229122,0.16326928230441168,0.17097744112017077,0.1842000000000001,0.1805722212934864,0.18782777870651382,0.12464710200908517,0.12394811821418482,0.1253460858039855,0.09635850210087396,0.09506389335301424,0.09765311084873368,102.32,99.99506780774452,104.64493219225547,24.309453443167378,24.064444494593854,24.554462391740902,1144.5008778376032,1135.8315398796567,1153.1702157955497,367932.0902514981,366975.9885586789,368888.1919443173,66420.35760287834,65464.255910059146,67376.45929569754,407.9,406.0861106467431,409.71388935325683,0.12346716981825147,0.11999147086910406,0.12694286876739888,0.20328106424463677,0.19811715459895618,0.20844497389031735,0.125399867994546,0.12162080069360529,0.1291789352954867,35.84,34.54835127269545,37.13164872730456,29.2,28.13992216790416,30.26007783209584,27.06,25.955176296160488,28.16482370383951
197,0.17073919642238547,0.16726837295839145,0.1742100198863795,0.16745589369152586,0.16360562934466896,0.17130615803838276,0.18560000000000007,0.1819557861221001,0.18924421387790005,0.125215868603089,0.12450957514191655,0.12592216206426146,0.09718615238222637,0.09587459017185723,0.09849771459259551,101.1,98.48229002848873,103.71770997151125,24.25350283219474,24.00844771093767,24.49855795345181,1139.4103052176897,1130.8446647571595,1147.97594567822,369071.5005567157,368108.55231444724,370034.4487989842,67446.01080712178,66483.06256485333,68408.95904939024,407.2,405.37789306105,409.02210693895,0.1237888570092505,0.12030270373907759,0.12727501027942342,0.20362882652009812,0.19852492404021055,0.20873272899998568,0.1254711198034554,0.12171770111623441,0.1292245384906764,36.12,34.83480847255274,37.40519152744726,29.41,28.351719161215996,30.468280838784004,27.27,26.147049074351802,28.392950925648197
198,0.17093803903499707,0.16747200186048616,0.17440407620950799,0.16788987389992627,0.16403470542999604,0.1717450423698565,0.18756000000000006,0.1839605359626801,0.19115946403732,0.1257808177915562,0.12506871794589056,0.12649291763722184,0.09798543455580389,0.09665963263692388,0.09931123647468389,100.49,98.29158253465835,102.68841746534164,24.19877844583495,23.953671057378486,24.443885834291414,1135.8315633380992,1127.5439504414744,1144.119176234724,370207.3321200538,369237.3947468019,371177.26949330576,68475.24275324483,67505.30537999287,69445.1801264968,406.22,404.42026798134003,408.01973201866,0.12387523174883634,0.12040737261291791,0.12734309088475476,0.20419883551983428,0.19906429556344746,0.2093333754762211,0.12590003577624487,0.12215699261655485,0.12964307893593488,36.4,35.09779549775906,37.70220450224094,29.78,28.732597351212597,30.827402648787405,27.6,26.489158659011792,28.71084134098821
